File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Girl on Fire (song),277.6,07/23/2018,305.8,07/20/2018,10.16
List of Billboard Year-End number-one singles and albums,417.8,07/03/2018,0.0,06/01/2018,-100.0
Taraji P. Henson,3570.2,07/18/2018,4838.6,07/09/2018,35.53
Cultural impact of Michael Jackson,19.6,07/21/2018,32.2,06/27/2018,64.29
Johnnie Johnson (musician),65.2,07/24/2018,132.4,07/08/2018,103.07
Millennium (Backstreet Boys album),361.0,06/21/2018,621.6,06/29/2018,72.19
Art Garfunkel,1930.4,06/28/2018,2867.0,06/15/2018,48.52
Morgan Wallen,461.6,07/24/2018,902.0,06/30/2018,95.41
Rhinestone,217.4,07/03/2018,350.2,07/24/2018,61.09
The Jacksons (album),111.2,06/14/2018,218.2,06/28/2018,96.22
Phil Dusenberry,8.8,06/17/2018,12.8,06/20/2018,45.45
Loretta Lynn,0.0,06/01/2018,7220.8,07/22/2018,0
University of Texas at Austin,1457.6,06/30/2018,1581.8,07/11/2018,8.52
Steven Hoefflin,28.2,06/20/2018,50.0,06/27/2018,77.3
Jonny Buckland,305.2,07/01/2018,347.4,07/14/2018,13.83
Yes We Can (will.i.am song),0.0,06/02/2018,80.8,06/04/2018,0
Fonzworth Bentley,330.8,06/14/2018,635.4,06/21/2018,92.08
Greatest Hits (Elton John album),60.2,07/25/2018,98.0,07/08/2018,62.79
PlayStation Move,200.6,07/04/2018,304.6,06/13/2018,51.84
Bobby Russell,109.0,06/14/2018,134.2,07/22/2018,23.12
The Monkees,2310.8,07/17/2018,3857.4,06/22/2018,66.93
Shoo-Be-Doo-Be-Doo-Da-Day,20.6,06/08/2018,24.6,07/25/2018,19.42
Grandmaster Flash and the Furious Five,351.2,07/04/2018,434.8,07/21/2018,23.8
Make It Mine,19.2,06/13/2018,0.0,06/01/2018,-100.0
Hillary Scott,564.8,06/12/2018,2791.4,07/06/2018,394.23
Kimbra,579.0,06/16/2018,773.2,06/08/2018,33.54
Barry White,1728.2,07/10/2018,2444.4,06/15/2018,41.44
Today Tonight,88.4,07/07/2018,113.4,06/04/2018,28.28
Sony Music,983.8,07/22/2018,1646.0,06/05/2018,67.31
Andrews McMeel Publishing,33.4,07/08/2018,44.2,07/24/2018,32.34
All in Your Name,26.2,07/23/2018,37.6,07/17/2018,43.51
Mahatma Gandhi,15547.6,06/15/2018,19238.8,07/18/2018,23.74
25 (Adele album),1011.4,06/12/2018,1258.0,06/25/2018,24.38
The Definitive Collection (Michael Jackson album),58.8,06/12/2018,120.6,06/29/2018,105.1
U.S. Steel,564.2,06/24/2018,574.6,07/26/2018,1.84
Jimmy Napes,78.8,06/18/2018,90.2,07/08/2018,14.47
Djimon Hounsou,2350.0,06/22/2018,9062.0,07/22/2018,285.62
...Nothing Like the Sun,194.4,06/28/2018,228.4,06/04/2018,17.49
Leonard Bernstein,2123.0,06/08/2018,10091.4,07/22/2018,375.34
Say Say Say,280.0,07/23/2018,0.0,06/01/2018,-100.0
I Believe I Can Fly,428.2,07/09/2018,602.4,07/24/2018,40.68
Michael Jackson's Halloween,123.4,07/07/2018,139.0,06/03/2018,12.64
Joe Walsh,0.0,06/01/2018,7182.0,07/16/2018,0
List of songs recorded by Michael Jackson,635.6,06/18/2018,894.4,06/29/2018,40.72
Muddy Waters,1395.8,06/22/2018,1568.8,06/30/2018,12.39
Joe Raposo,93.2,06/12/2018,114.6,07/09/2018,22.96
Zoo TV: Live from Sydney,106.2,07/11/2018,149.0,07/05/2018,40.3
Madame Tussauds,0.0,06/02/2018,2494.4,07/24/2018,0
List of Michael Jackson records and achievements,101.4,07/01/2018,186.0,07/21/2018,83.43
Michael Jackson: Live at the Apollo 2002,52.4,06/15/2018,82.4,06/27/2018,57.25
The Weavers,198.4,07/14/2018,289.0,06/09/2018,45.67
Newsweek,543.8,07/14/2018,669.6,07/17/2018,23.13
Boris Karloff,933.2,06/27/2018,1348.2,06/22/2018,44.47
All the Things You Are,102.0,07/14/2018,142.0,07/05/2018,39.22
Fleetwood Mac,5925.2,07/17/2018,23653.6,06/03/2018,299.2
Grammy Award for Best Musical Album for Children,9.6,07/14/2018,14.8,06/16/2018,54.17
Pulp (band),545.4,06/21/2018,602.2,06/25/2018,10.41
Bruce Johnston,1914.6,07/03/2018,1998.2,07/05/2018,4.37
All I Wanna Do (Sheryl Crow song),173.2,06/28/2018,0.0,06/02/2018,-100.0
Lionel Hampton,188.8,06/27/2018,213.4,07/20/2018,13.03
Joey Kramer,261.8,07/11/2018,443.0,06/21/2018,69.21
Brit Award for International Male Solo Artist,12.0,06/04/2018,21.8,06/23/2018,81.67
Sean Cheesman,8.8,07/15/2018,13.0,06/18/2018,47.73
The Memphis Horns,38.0,07/02/2018,44.2,06/06/2018,16.32
Barry Gibb,3326.2,06/19/2018,10564.4,06/26/2018,217.61
Nelson George,45.6,06/21/2018,57.8,06/08/2018,26.75
Live at the Forum (The Jackson 5 album),12.4,06/10/2018,15.4,07/18/2018,24.19
Liberian Girl,189.6,06/19/2018,280.2,06/25/2018,47.78
The Oprah Winfrey Show,781.8,07/14/2018,847.4,06/15/2018,8.39
Immortal (Michael Jackson album),135.4,07/20/2018,224.4,06/29/2018,65.73
Bing Crosby,2693.4,06/13/2018,3046.8,06/28/2018,13.12
Concert for George (album),55.6,06/18/2018,107.6,06/10/2018,93.53
Michael Rooney,93.6,06/21/2018,175.8,07/14/2018,87.82
Thriller 25: Limited Japanese Single Collection,66.8,06/04/2018,115.4,06/30/2018,72.75
Public Enemy,36.0,06/27/2018,36.6,06/29/2018,1.67
Health and appearance of Michael Jackson,2538.4,06/08/2018,6212.0,06/27/2018,144.72
Las Vegas Review-Journal,114.2,07/06/2018,144.2,06/13/2018,26.27
Death of Michael Jackson,1353.2,07/26/2018,5675.2,06/25/2018,319.39
Marlon Jackson,964.8,06/08/2018,7184.0,06/27/2018,644.61
Nate Ruess,1114.6,06/13/2018,1400.6,07/13/2018,25.66
Sade (band),977.2,07/12/2018,1523.6,07/18/2018,55.91
Nelly,2187.4,06/18/2018,2898.8,06/24/2018,32.52
Richard Lester,176.0,06/20/2018,289.6,06/11/2018,64.55
Moonwalk (dance),519.4,07/19/2018,1248.4,06/11/2018,140.35
Metro (British newspaper),291.4,07/07/2018,284.4,07/05/2018,-2.4
NME,397.8,07/14/2018,479.6,07/06/2018,20.56
Paul Francis Webster,46.6,06/06/2018,62.2,07/08/2018,33.48
Coldplay,3242.8,06/15/2018,0.0,06/01/2018,-100.0
Bootsy Collins,929.2,07/01/2018,1575.6,07/19/2018,69.57
David Oyelowo,1496.6,06/26/2018,2059.4,07/15/2018,37.61
Chicago Tribune,516.0,07/07/2018,676.0,06/19/2018,31.01
Conga,253.8,06/09/2018,252.2,07/09/2018,-0.63
National Highway Traffic Safety Administration,219.4,06/16/2018,461.0,06/13/2018,110.12
Michael Hutchence,2041.0,07/11/2018,2798.0,06/17/2018,37.09
Tabloid journalism,316.8,07/07/2018,392.6,07/25/2018,23.93
The Go-Go's,0.0,06/01/2018,7252.8,07/22/2018,0
Chadwick Boseman,4313.0,07/25/2018,13335.2,06/19/2018,209.19
Cynthia Weil,205.6,07/11/2018,349.6,06/10/2018,70.04
Ed Sheeran,14481.2,06/27/2018,14887.0,06/29/2018,2.8
Susan Boyle,1856.8,07/10/2018,3360.4,06/03/2018,80.98
Rihanna,9344.8,07/25/2018,24623.6,06/08/2018,163.5
Michelle (song),243.6,06/12/2018,339.6,06/29/2018,39.41
Farewell My Summer Love,180.0,06/15/2018,320.0,06/28/2018,77.78
Joan Baez,1826.4,07/10/2018,2439.2,07/15/2018,33.55
The-Dream,911.2,06/10/2018,2194.6,06/16/2018,140.85
What More Can I Give,61.4,07/21/2018,81.4,06/19/2018,32.57
Herbie Hancock,1225.6,07/07/2018,1611.2,06/30/2018,31.46
Yoko Ono,4027.6,06/16/2018,7229.8,06/23/2018,79.51
Lorde,2970.6,06/19/2018,4315.6,07/21/2018,45.28
Shawn Colvin,287.8,07/11/2018,435.0,06/09/2018,51.15
Lady Gaga,14770.6,06/05/2018,17306.0,07/19/2018,17.17
Robert Johnson,2127.2,06/29/2018,3936.4,06/10/2018,85.05
The Jackson 5 in Japan,36.8,06/19/2018,53.4,07/09/2018,45.11
Nigger,3168.4,07/03/2018,5972.0,07/12/2018,88.49
Royalties,0.0,06/02/2018,251.4,07/21/2018,0
Chicago (Michael Jackson song),26.4,06/16/2018,41.2,06/29/2018,56.06
Lisa Loeb,685.2,06/21/2018,879.8,07/17/2018,28.4
Sarasota Herald-Tribune,37.4,07/03/2018,0.0,06/01/2018,-100.0
Michael Hampton,52.0,07/01/2018,67.4,07/24/2018,29.62
Today (U.S. TV program),866.0,07/08/2018,1266.2,06/05/2018,46.21
Fall Again,27.4,06/29/2018,39.0,07/11/2018,42.34
Darrin Henson,100.4,06/06/2018,157.6,07/01/2018,56.97
The Neptunes,629.6,07/03/2018,0.0,06/01/2018,-100.0
The Muppet Movie (soundtrack),54.8,07/01/2018,65.2,07/24/2018,18.98
Stormzy,1417.6,06/22/2018,1122.4,07/26/2018,-20.82
LL Cool J,3426.8,07/18/2018,5572.2,06/25/2018,62.61
John Denver,5650.8,06/07/2018,8395.0,06/24/2018,48.56
Anthony Newley,472.2,06/26/2018,817.0,07/16/2018,73.02
The Jackson 5ive (TV series),69.8,06/07/2018,119.8,06/28/2018,71.63
32nd Annual Grammy Awards,44.0,07/08/2018,64.6,06/17/2018,46.82
The Stereotypes,148.6,07/23/2018,494.6,06/10/2018,232.84
Bo Diddley,615.4,07/10/2018,0.0,06/02/2018,-100.0
Robbie Williams,3442.4,06/05/2018,35375.2,06/14/2018,927.63
The Essential Michael Jackson,142.0,06/06/2018,236.6,06/29/2018,66.62
The Massacre,395.8,06/19/2018,589.8,07/20/2018,49.01
IndieWire,95.0,07/24/2018,102.8,06/04/2018,8.21
Whittier Daily News,12.2,06/22/2018,19.6,07/12/2018,60.66
List of best-selling albums,3070.4,06/20/2018,3779.4,06/03/2018,23.09
Nancy Wilson (rock musician),1166.2,06/15/2018,1452.8,07/06/2018,24.58
Gloria Estefan,2716.8,06/28/2018,5137.2,07/10/2018,89.09
George Lucas,2924.0,07/11/2018,5093.4,06/03/2018,74.19
Daniel Lanois,279.6,06/30/2018,321.2,07/23/2018,14.88
Lauryn Hill,4313.4,06/26/2018,10438.8,07/05/2018,142.01
Patricia Smith (poet),26.8,06/24/2018,33.4,07/09/2018,24.63
Jim Brown,1059.0,06/22/2018,2038.8,06/15/2018,92.52
Daughtry (album),141.4,06/05/2018,113.4,07/26/2018,-19.8
Astrud Gilberto,370.0,06/28/2018,550.8,07/15/2018,48.86
Tyrese Gibson,1564.6,06/27/2018,1497.0,07/26/2018,-4.32
Brian May,2812.8,06/21/2018,10872.4,07/19/2018,286.53
Madonna,475.2,06/15/2018,615.0,07/15/2018,29.42
Chitlin' Circuit,153.4,07/17/2018,190.2,06/28/2018,23.99
Blur (band),1576.6,07/14/2018,0.0,06/01/2018,-100.0
Hard Rock Cafe,0.0,06/01/2018,1528.2,07/22/2018,0
Grammy Award,2086.8,07/07/2018,2399.6,06/06/2018,14.99
Paul Anka,2029.0,06/13/2018,3538.6,06/29/2018,74.4
Carole Bayer Sager,302.6,06/06/2018,356.0,06/23/2018,17.65
Bobby Darin,1439.8,06/27/2018,2616.0,07/03/2018,81.69
Bob Wills,308.2,07/02/2018,332.8,06/03/2018,7.98
Aerosmith,2962.6,07/11/2018,4068.0,07/23/2018,37.31
Steve Porcaro,602.0,06/08/2018,1017.2,06/13/2018,68.97
Joel Little,114.6,07/24/2018,139.8,06/22/2018,21.99
Just the Way You Are (Bruno Mars song),378.6,06/11/2018,464.2,07/04/2018,22.61
Lonely Teardrops,45.6,07/16/2018,58.8,06/12/2018,28.95
The Revolution (band),380.6,07/14/2018,831.4,06/27/2018,118.44
Rockin' Robin (song),173.2,06/20/2018,314.2,06/27/2018,81.41
Guatemala,0.0,06/02/2018,27917.0,06/04/2018,0
Billie Joe Armstrong,2470.2,06/19/2018,3905.4,07/10/2018,58.1
Hello (magazine),24.2,06/27/2018,48.4,07/10/2018,100.0
Clocks (song),241.0,06/25/2018,303.6,07/18/2018,25.98
When a Man Loves a Woman (song),309.0,06/19/2018,371.8,06/03/2018,20.32
Earl Scruggs,283.2,06/14/2018,468.2,06/23/2018,65.32
California,10549.8,06/29/2018,13438.4,06/13/2018,27.38
"Modena, Italy",5.4,07/16/2018,10.0,06/14/2018,85.19
Doc Watson,289.6,06/26/2018,1715.8,07/04/2018,492.47
Can't Slow Down (Lionel Richie album),181.2,07/18/2018,211.2,06/20/2018,16.56
Peter Frampton,1591.4,06/07/2018,3209.8,07/09/2018,101.7
Merry Clayton,436.2,06/25/2018,351.8,07/26/2018,-19.35
Bambi Award,0.0,06/02/2018,169.0,07/23/2018,0
Nelson Mandela Children's Fund,16.6,07/08/2018,54.4,07/18/2018,227.71
Ray Charles,3242.2,06/27/2018,0.0,06/01/2018,-100.0
24K Magic (album),1029.2,06/08/2018,1442.0,06/11/2018,40.11
João Gilberto,319.6,06/30/2018,419.2,06/10/2018,31.16
Number Ones (video),24.4,07/22/2018,27.8,07/11/2018,13.93
A Taste of Honey (song),133.8,06/05/2018,161.0,07/08/2018,20.33
Talking Heads,2550.4,07/03/2018,3262.2,06/04/2018,27.91
Catch a Falling Star,53.0,06/21/2018,74.0,06/03/2018,39.62
The Velvet Underground,1623.6,06/23/2018,1887.0,07/09/2018,16.22
Dance with My Father (song),175.0,06/07/2018,424.6,06/17/2018,142.63
Too Young (Sidney Lippman and Sylvia Dee song),25.2,06/21/2018,28.0,07/26/2018,11.11
George Clinton (funk musician),89.2,06/27/2018,101.8,07/08/2018,14.13
The Essential Jacksons,18.4,06/10/2018,29.4,06/30/2018,59.78
My Heart Will Go On,782.0,07/25/2018,1060.0,06/10/2018,35.55
Terry Britten,44.6,07/25/2018,80.2,07/20/2018,79.82
Men in Black II,769.6,06/14/2018,1967.6,06/18/2018,155.67
Mark Romanek,187.8,06/09/2018,645.6,07/23/2018,243.77
Urban Hymns,247.0,06/19/2018,273.6,07/02/2018,10.77
Chris Brown,7169.4,07/25/2018,14931.0,07/06/2018,108.26
Baby Be Mine (Michael Jackson song),16.8,07/03/2018,25.8,07/16/2018,53.57
ABC-CLIO,85.8,07/15/2018,115.4,06/13/2018,34.5
Some Hearts,92.2,07/07/2018,112.2,06/07/2018,21.69
Shirley Caesar,195.0,06/20/2018,668.0,07/12/2018,242.56
Fallin' (Alicia Keys song),170.6,07/18/2018,0.0,06/01/2018,-100.0
Blue Ivy Carter,78.0,07/12/2018,201.8,06/17/2018,158.72
Booker T. & the M.G.'s,467.6,06/27/2018,618.6,06/16/2018,32.29
Gil Scott-Heron,765.6,06/23/2018,996.2,06/19/2018,30.12
Wembley Stadium (1923),342.0,07/26/2018,1498.4,07/07/2018,338.13
Amy Wadge,123.6,06/10/2018,368.0,07/26/2018,197.73
Sigh No More (Mumford & Sons album),176.0,06/30/2018,205.2,07/14/2018,16.59
Craven Cottage,344.0,06/20/2018,534.4,07/25/2018,55.35
The Man Who,114.6,07/11/2018,224.4,06/13/2018,95.81
Dan Auerbach,528.2,06/30/2018,1878.2,07/03/2018,255.59
Lionel Richie,2548.6,07/25/2018,12092.6,06/03/2018,374.48
The Times (Malta),7.0,06/25/2018,8.0,07/26/2018,14.29
David Ruffin,1048.4,06/27/2018,6412.8,07/04/2018,511.67
Our Version of Events,59.2,07/25/2018,85.8,06/29/2018,44.93
Darlene Love,365.0,06/14/2018,970.0,07/14/2018,165.75
No Jacket Required,417.0,06/19/2018,438.0,06/21/2018,5.04
Be Without You,84.0,06/16/2018,92.0,07/23/2018,9.52
Bonnie Raitt,1035.8,06/13/2018,1797.2,06/23/2018,73.51
Nirvana (band),4415.8,06/09/2018,5421.2,07/08/2018,22.77
Anderson .Paak,92.4,07/22/2018,148.8,06/15/2018,61.04
British Phonographic Industry,261.8,07/14/2018,278.8,07/06/2018,6.49
Permission to Land,110.8,06/07/2018,163.4,07/06/2018,47.47
James Horner,1161.8,06/27/2018,1386.4,07/08/2018,19.33
Whipped Cream & Other Delights,108.0,07/03/2018,131.4,06/17/2018,21.67
Hal Blaine,228.8,06/27/2018,330.4,07/06/2018,44.41
Radio Live,36.4,06/30/2018,44.8,06/20/2018,23.08
Jeff Baxter,0.0,06/01/2018,751.4,06/03/2018,0
No Direction Home,107.4,06/21/2018,156.6,06/27/2018,45.81
Nancy Reagan,1627.4,06/26/2018,3327.0,07/06/2018,104.44
Bridge over Troubled Water,477.6,06/27/2018,647.6,06/11/2018,35.59
What Goes Around... Comes Around,226.0,06/21/2018,290.4,07/04/2018,28.5
G.I.T.: Get It Together,50.8,06/07/2018,110.0,06/28/2018,116.54
Maxwell (musician),574.0,06/09/2018,811.4,06/29/2018,41.36
Justin Bieber,13346.0,06/15/2018,107317.4,07/09/2018,704.12
Steve Harvey,3719.4,06/03/2018,21123.4,06/08/2018,467.92
Blood on the Dance Floor (song),109.0,06/19/2018,146.2,06/25/2018,34.13
L'Express,39.2,06/20/2018,48.2,06/06/2018,22.96
Little Green Apples,70.6,07/01/2018,98.4,07/19/2018,39.38
Stay with Me (Sam Smith song),292.8,06/17/2018,348.4,07/12/2018,18.99
24K Magic (song),469.0,06/08/2018,721.6,06/11/2018,53.86
The Japan Times,146.8,06/10/2018,182.6,07/10/2018,24.39
Robert Palmer (writer),66.4,07/10/2018,83.8,06/19/2018,26.2
We Are the World (album),83.6,06/16/2018,117.8,06/06/2018,40.91
Grateful Dead,3308.2,06/27/2018,3977.0,07/17/2018,20.22
Hotel California,2025.6,06/14/2018,2598.6,07/16/2018,28.29
Lamonte McLemore,74.4,07/02/2018,136.4,06/16/2018,83.33
Country music,1955.4,06/22/2018,2236.2,06/11/2018,14.36
Ad Council,80.4,07/20/2018,100.4,07/09/2018,24.88
Cheater (song),15.6,06/20/2018,22.8,07/22/2018,46.15
TV Guide,641.6,06/19/2018,858.4,07/09/2018,33.79
20th Century Masters – The Millennium Collection: The Best of Michael Jackson,111.8,06/12/2018,196.4,06/30/2018,75.67
RIAA certification,549.6,07/11/2018,613.2,06/25/2018,11.57
The Jacksons: An American Dream,257.2,06/06/2018,1095.8,06/27/2018,326.05
Judith Hill,180.2,06/13/2018,377.4,06/28/2018,109.43
Jackson 5: The Ultimate Collection,19.6,07/17/2018,25.6,07/05/2018,30.61
1993 child sexual abuse accusations against Michael Jackson,0.0,06/02/2018,2825.2,06/26/2018,0
Peter Asher,262.2,07/11/2018,564.0,06/22/2018,115.1
Streaming media,0.0,06/02/2018,1437.0,06/08/2018,0
A. R. Rahman,0.0,06/01/2018,7932.8,07/21/2018,0
Thelonious Monk,890.8,06/16/2018,1099.0,06/07/2018,23.37
Please Hammer Don't Hurt 'Em,3.8,07/02/2018,6.4,07/09/2018,68.42
Collateral (finance),235.2,07/08/2018,326.8,06/21/2018,38.95
Marilyn Horne,96.8,07/11/2018,230.4,06/17/2018,138.02
Curtis Mayfield,1088.2,07/11/2018,1833.8,06/03/2018,68.52
Uptown Funk,916.8,06/11/2018,1301.2,07/14/2018,41.93
Little Things (India Arie song),4.0,06/21/2018,8.4,06/16/2018,110.0
Gene Autry,0.0,06/01/2018,1085.6,06/18/2018,0
The Original Soul of Michael Jackson,162.8,06/15/2018,216.0,06/25/2018,32.68
Lizzo,480.0,06/19/2018,0.0,06/01/2018,-100.0
Genius Loves Company,73.8,06/08/2018,80.6,06/18/2018,9.21
Van Cliburn,233.4,07/03/2018,377.0,07/12/2018,61.53
Gladys Knight,1049.8,07/03/2018,0.0,06/02/2018,-100.0
Martin Bandier,20.2,07/03/2018,61.2,06/17/2018,202.97
Columbia Records,1751.0,07/11/2018,2627.0,06/05/2018,50.03
Viva la Vida,979.4,07/03/2018,1099.0,07/15/2018,12.21
Captain EO,311.8,06/15/2018,431.2,06/28/2018,38.29
Anna Kisselgoff,8.0,06/04/2018,8.2,06/05/2018,2.5
Access Hollywood,90.6,07/01/2018,126.4,07/19/2018,39.51
Michael Jackson's Journey from Motown to Off the Wall,95.2,06/15/2018,285.8,06/28/2018,200.21
I Look to You (song),81.6,06/20/2018,119.4,07/08/2018,46.32
The Electric Company,413.4,06/28/2018,423.6,07/05/2018,2.47
Buddy Guy,992.0,07/24/2018,1451.4,06/15/2018,46.31
Martin Scorsese,4308.0,06/26/2018,5227.4,07/22/2018,21.34
Vitiligo,19541.4,06/09/2018,22022.2,06/11/2018,12.7
Jay Cocks,55.6,06/05/2018,75.8,06/26/2018,36.33
26th Annual Grammy Awards,51.4,06/13/2018,36.6,07/26/2018,-28.79
Striptease,1140.6,07/21/2018,1303.0,06/26/2018,14.24
HighBeam Research,64.4,06/23/2018,129.8,06/07/2018,101.55
Christopher Cross (album),140.0,06/05/2018,181.0,07/17/2018,29.29
France 24,0.0,06/01/2018,470.8,07/10/2018,0
I Will Always Love You,1079.2,06/20/2018,0.0,06/02/2018,-100.0
Ace of Base,1271.8,07/10/2018,1783.6,06/20/2018,40.24
The New York Times,4187.2,06/16/2018,4639.0,06/05/2018,10.79
Global News,95.0,07/08/2018,129.4,07/14/2018,36.21
David Crosby,1320.6,06/27/2018,3002.8,06/30/2018,127.38
Bobby Brown,2809.6,06/13/2018,5052.6,06/25/2018,79.83
The Temptations,2096.6,07/17/2018,17904.4,07/05/2018,753.97
Glenn Goins,32.8,07/06/2018,48.8,06/24/2018,48.78
BBC,5016.8,06/23/2018,8123.4,07/16/2018,61.92
King of Pop (disambiguation),31.2,06/16/2018,72.4,06/27/2018,132.05
Copacabana (song),329.6,07/24/2018,401.8,06/10/2018,21.91
The Weeknd,6145.8,06/28/2018,9123.6,07/09/2018,48.45
Disneyland,2970.4,06/16/2018,4053.6,07/17/2018,36.47
American Music Award of Merit,7.6,07/06/2018,11.4,06/26/2018,50.0
Richard Burton,2099.4,06/21/2018,2522.2,07/08/2018,20.14
Benny Goodman,627.0,07/12/2018,886.0,06/06/2018,41.31
Rock with You,188.8,06/20/2018,0.0,06/01/2018,-100.0
Bee Gees,5123.8,07/10/2018,11436.6,06/26/2018,123.21
Stephen Thomas Erlewine,137.6,07/14/2018,167.0,06/03/2018,21.37
Living with Michael Jackson,154.6,06/09/2018,324.2,06/27/2018,109.7
Mohamed Al-Fayed,941.8,07/11/2018,1658.0,06/07/2018,76.05
Bob Dylan,8054.8,06/26/2018,8808.4,07/15/2018,9.36
September 11 attacks,9556.4,06/23/2018,7708.0,07/26/2018,-19.34
Stan Getz,453.0,06/14/2018,540.8,06/06/2018,19.38
Billboard Year-End,167.8,06/14/2018,0.0,06/01/2018,-100.0
National Football League,2918.8,06/22/2018,4131.8,07/16/2018,41.56
Are You Experienced,654.2,07/01/2018,633.4,07/09/2018,-3.18
Richard Marx,1471.8,06/06/2018,11329.2,06/12/2018,669.75
Armando Manzanero,85.0,06/19/2018,282.8,07/02/2018,232.71
The Chronicle of Philanthropy,28.4,06/23/2018,27.2,07/19/2018,-4.23
Larry Henley,0.0,06/02/2018,252.2,06/08/2018,0
Pinetop Perkins,74.4,07/18/2018,165.0,07/07/2018,121.77
Arctic Monkeys,3997.2,07/11/2018,6722.0,06/08/2018,68.17
Dancing Machine,53.6,06/19/2018,108.6,07/11/2018,102.61
Cream (band),1608.0,06/27/2018,2939.4,06/30/2018,82.8
Sometimes You Can't Make It on Your Own,50.6,07/22/2018,97.4,06/20/2018,92.49
Roy Haynes,93.8,06/19/2018,110.8,06/28/2018,18.12
Julien's Auctions,21.4,07/07/2018,35.6,06/19/2018,66.36
Popular culture,1079.6,06/16/2018,1333.2,06/04/2018,23.49
Rhythm and Blues Music Hall of Fame,27.0,06/13/2018,145.8,06/28/2018,440.0
2300 Jackson Street,88.0,06/06/2018,305.0,06/28/2018,246.59
Tambourine,373.8,06/23/2018,557.6,06/30/2018,49.17
The Wall,2169.0,06/30/2018,2727.2,07/23/2018,25.74
Ry Cooder,808.6,07/11/2018,1333.8,07/01/2018,64.95
We've Got a Good Thing Going,25.0,06/06/2018,26.6,06/08/2018,6.4
Eaten Alive (song),16.6,06/24/2018,26.0,07/12/2018,56.63
Daft Punk,3231.8,07/03/2018,3574.6,06/05/2018,10.61
Linda Ronstadt,3313.6,06/12/2018,5947.0,06/22/2018,79.47
Pink (singer),5819.0,06/21/2018,8091.0,06/18/2018,39.04
Mahalia Jackson,531.8,06/20/2018,621.6,07/21/2018,16.89
Hootie & the Blowfish,1047.6,06/21/2018,1448.0,06/04/2018,38.22
Brian Eno,1819.2,07/01/2018,2127.4,06/20/2018,16.94
Ray Stevens,538.4,06/28/2018,764.8,07/22/2018,42.05
Thom Bell,109.2,07/12/2018,128.0,06/10/2018,17.22
Forest Whitaker,3199.6,06/15/2018,11781.8,07/15/2018,268.23
Environmentalism,559.0,07/07/2018,770.4,06/05/2018,37.82
R.E.M.,2491.0,07/03/2018,3104.2,06/06/2018,24.62
Guy-Manuel de Homem-Christo,790.6,06/21/2018,969.6,07/20/2018,22.64
The 5th Dimension,749.2,07/06/2018,997.8,06/16/2018,33.18
The First Time Ever I Saw Your Face,302.2,07/06/2018,0.0,06/02/2018,-100.0
Max Roach,264.8,06/25/2018,266.4,07/09/2018,0.6
Time (magazine),1450.4,07/07/2018,2800.4,06/22/2018,93.08
Gene Kelly,1729.2,07/11/2018,7770.0,06/20/2018,349.34
Elvis Presley,14513.0,07/11/2018,18064.6,06/03/2018,24.47
ABC (The Jackson 5 song),175.6,06/16/2018,289.4,06/28/2018,64.81
Sesame Street,2293.0,06/12/2018,2697.2,06/17/2018,17.63
Ramones,2470.4,07/07/2018,3610.6,06/08/2018,46.15
Aaron Carter,1514.2,06/20/2018,2725.0,06/29/2018,79.96
Emmy Award,1234.4,07/03/2018,3440.2,07/12/2018,178.69
Mister Lonely,109.8,06/20/2018,181.2,06/24/2018,65.03
Tom Petty and the Heartbreakers,774.8,06/28/2018,992.0,06/03/2018,28.03
London Hospital Medical College,5.4,06/27/2018,14.4,07/24/2018,166.67
"Earth, Wind & Fire",1526.0,06/21/2018,2310.0,07/04/2018,51.38
NAACP Image Award for Entertainer of the Year,19.0,07/10/2018,29.2,06/20/2018,53.68
Corey Feldman,2971.4,06/19/2018,5429.6,07/26/2018,82.73
Missy Elliott,2012.4,06/07/2018,2859.6,07/01/2018,42.1
A Whole New World,288.6,07/21/2018,0.0,06/01/2018,-100.0
Daughtry (band),0.0,06/01/2018,1199.6,07/25/2018,0
U2,3485.6,07/11/2018,4384.6,06/14/2018,25.79
Carole King,2807.4,07/03/2018,3611.6,07/08/2018,28.65
Ropin' the Wind,108.8,06/16/2018,158.4,07/01/2018,45.59
Polity (publisher),37.4,06/09/2018,36.4,06/07/2018,-2.67
Dewey Martin (musician),90.6,06/27/2018,107.0,06/03/2018,18.1
Grady Thomas,19.6,06/28/2018,28.2,06/04/2018,43.88
Pablo Casals,192.6,07/24/2018,246.6,06/27/2018,28.04
Danyel Smith,12.6,06/16/2018,22.4,07/19/2018,77.78
The Daily News (Kentucky),8.6,07/22/2018,0.0,06/01/2018,-100.0
John Logan (writer),228.6,06/08/2018,272.4,07/21/2018,19.16
CeeLo Green,1521.4,06/11/2018,2425.4,06/27/2018,59.42
Staples Center,697.6,06/17/2018,1562.6,07/02/2018,124.0
Number Ones (Michael Jackson album),174.4,06/15/2018,280.6,06/29/2018,60.89
Beautiful Day,222.8,07/06/2018,286.2,06/09/2018,28.46
The Girl Is Mine 2008,15.6,07/25/2018,29.6,06/27/2018,89.74
Robin Williams,0.0,06/01/2018,47806.6,07/17/2018,0
Web traffic,346.6,06/09/2018,0.0,06/02/2018,-100.0
When You're Strange,53.6,06/14/2018,78.4,06/23/2018,46.27
