File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
David G. Rand,9.4,10/21/2020,21.2,11/16/2020,125.53
2008 United States presidential election in Nebraska,0.0,10/07/2020,2888.6,11/04/2020,0
Cybersecurity and Infrastructure Security Agency,203.0,10/25/2020,7544.6,11/06/2020,3616.55
Gretchen Whitmer,1617.2,11/30/2020,71969.4,10/09/2020,4350.25
Amy Coney Barrett Supreme Court nomination,614.8,11/21/2020,10629.6,10/27/2020,1628.95
USNS Comfort (T-AH-20),234.6,10/10/2020,424.6,11/23/2020,80.99
Wayne Messam,32.0,11/30/2020,165.4,11/04/2020,416.88
Vice President of the United States,5097.2,11/28/2020,62836.2,11/08/2020,1132.76
Marlon Bundo's A Day in the Life of the Vice President,106.6,11/27/2020,1466.6,10/08/2020,1275.8
2020 Ohio Senate election,69.4,11/25/2020,251.6,11/04/2020,262.54
Election Day (United States),665.2,11/28/2020,47651.6,11/03/2020,7063.5
Disinformation,567.0,10/10/2020,915.0,10/28/2020,61.38
1996 United States presidential election in Arizona,257.0,10/16/2020,3128.2,11/04/2020,1117.2
Timeline of the Donald Trump presidency (2018 Q4),27.0,10/25/2020,43.6,11/03/2020,61.48
Indirect election,376.4,10/24/2020,2317.4,11/04/2020,515.67
Senate Majority Leader,272.4,11/27/2020,2845.8,11/08/2020,944.71
Ron Klain,0.0,10/07/2020,141128.6,11/12/2020,0
Censure in the United States,0.0,10/06/2020,478.2,11/06/2020,0
Our Cartoon President,426.6,11/29/2020,2459.6,11/09/2020,476.56
List of Jo Jorgensen 2020 presidential campaign endorsements,123.2,11/27/2020,3016.4,11/04/2020,2348.38
University of Michigan,0.0,10/06/2020,2701.8,11/15/2020,0
Republican National Committee,543.2,11/27/2020,2302.2,11/06/2020,323.82
1792 United States presidential election,1259.6,10/17/2020,16432.8,11/04/2020,1204.6
Eric Trump,3042.2,11/30/2020,55058.2,11/08/2020,1709.82
Swing state,1397.0,11/27/2020,110354.4,11/04/2020,7799.38
Joint session of the United States Congress,0.0,10/06/2020,809.4,11/04/2020,0
1MDB,0.0,10/07/2020,301.8,10/21/2020,0
Early voting,124.8,11/28/2020,4867.8,11/03/2020,3800.48
Hdl (identifier),260.0,10/12/2020,872.4,11/22/2020,235.54
Faithless elector,2999.2,10/17/2020,94892.8,11/04/2020,3063.94
2020 Minnesota elections,52.4,10/11/2020,303.4,11/04/2020,479.01
Capital gains tax,1113.4,10/18/2020,1442.0,11/12/2020,29.51
New York Post,2596.8,11/28/2020,28417.4,10/15/2020,994.32
Janet Mills,392.4,10/18/2020,758.6,11/25/2020,93.32
2020 United States presidential election in Montana,270.8,10/11/2020,1837.2,11/04/2020,578.43
2020 United States Senate election in Maine,748.0,11/29/2020,4423.6,11/04/2020,491.39
Lori Lightfoot,2055.8,11/28/2020,6437.4,11/13/2020,213.13
2020 Oregon House of Representatives election,21.8,10/09/2020,102.4,11/04/2020,369.72
1984 United States Senate election in Delaware,104.8,10/20/2020,650.6,11/08/2020,520.8
Health care in the United States,1044.8,11/27/2020,1833.6,11/03/2020,75.5
2020 United States House of Representatives election in American Samoa,6.0,10/08/2020,60.6,11/04/2020,910.0
Political positions of Cory Booker,60.6,11/26/2020,264.6,10/15/2020,336.63
2020 West Virginia gubernatorial election,328.2,11/28/2020,859.6,11/04/2020,161.91
Maine's 1st congressional district,90.2,11/30/2020,2669.0,11/04/2020,2858.98
1816 United States presidential election,972.0,10/10/2020,12269.6,11/04/2020,1162.3
Climate change policy of the United States,130.0,11/28/2020,361.8,11/05/2020,178.31
JSTOR (identifier),793.8,11/07/2020,2438.6,11/23/2020,207.21
Philip Goldberg,48.8,10/12/2020,95.0,10/27/2020,94.67
2020 Missouri gubernatorial election,304.4,11/28/2020,1181.0,11/04/2020,287.98
KHive,97.4,11/22/2020,679.8,11/08/2020,597.95
PMC (identifier),584.8,11/03/2020,5469.2,11/20/2020,835.23
Western States Pact,39.4,10/10/2020,212.4,10/27/2020,439.09
Historical polling for United States presidential elections,170.2,11/27/2020,2927.2,11/03/2020,1619.86
2020 United States presidential election in Kentucky,0.0,10/06/2020,3172.2,11/04/2020,0
CNBC,1232.2,11/28/2020,4651.4,11/06/2020,277.49
Covid Act Now,40.4,10/16/2020,77.4,10/28/2020,91.58
COVID-19 pandemic in Georgia (U.S. state),410.8,11/26/2020,660.2,11/18/2020,60.71
Electoral history of Joe Biden,273.6,11/30/2020,20401.8,11/08/2020,7356.8
2020 Arizona House of Representatives election,44.8,10/24/2020,247.0,11/04/2020,451.34
2020 United States presidential election in Delaware,0.0,10/07/2020,1298.4,11/08/2020,0
2016 United States Senate election in California,337.8,11/28/2020,1611.0,11/08/2020,376.91
Scott Gottlieb,576.0,11/28/2020,3424.2,11/20/2020,494.48
RealClearPolitics,692.6,11/26/2020,37354.4,11/10/2020,5293.36
I can't breathe,718.2,10/24/2020,1115.2,10/30/2020,55.28
"King County, Texas",122.8,11/27/2020,759.6,11/08/2020,518.57
Barack Obama,37983.8,10/18/2020,437458.2,10/12/2020,1051.7
2020 United States House of Representatives elections in California,1153.4,11/24/2020,4280.2,11/04/2020,271.09
William H. Frey,11.6,11/16/2020,21.0,11/23/2020,81.03
COVID-19 pandemic in American Samoa,4.8,11/03/2020,339.8,11/23/2020,6979.17
2020 United States presidential election in Nevada,531.4,10/08/2020,129602.0,11/04/2020,24288.78
1956 United States presidential election,3502.0,11/29/2020,58169.6,11/04/2020,1561.04
"Davis, California",318.6,10/09/2020,253.2,11/30/2020,-20.53
2020 Wyoming House of Representatives election,15.8,10/08/2020,113.4,11/20/2020,617.72
2017 National Scout Jamboree,23.8,11/04/2020,55.2,11/08/2020,131.93
Lawrence Lessig,557.0,10/10/2020,676.0,11/30/2020,21.36
The Choice 2020,0.0,10/07/2020,109.8,10/26/2020,0
List of Donald Trump 2020 presidential campaign endorsements,615.6,11/29/2020,16323.6,10/19/2020,2551.66
List of international presidential trips made by Donald Trump,310.8,10/11/2020,1440.8,11/08/2020,363.58
The New York Times,6694.4,10/10/2020,13633.8,11/04/2020,103.66
2020 Indiana Attorney General election,22.6,11/22/2020,241.4,11/03/2020,968.14
2020 Minnesota Senate election,71.4,10/17/2020,432.2,11/04/2020,505.32
Joe Biggs,23.2,11/30/2020,0.0,10/06/2020,-100.0
Political positions of Donald Trump,625.2,11/30/2020,13634.0,11/04/2020,2080.74
Midas Touch (book),42.4,10/15/2020,82.8,11/08/2020,95.28
United States withdrawal from the Joint Comprehensive Plan of Action,393.2,10/10/2020,1098.8,11/08/2020,179.45
Northeastern United States,1276.2,11/26/2020,2594.8,11/04/2020,103.32
Western United States,1524.8,10/10/2020,1998.2,11/22/2020,31.05
"Nashville, Tennessee",3173.6,10/31/2020,4429.0,10/23/2020,39.56
Meena Harris,2093.6,11/29/2020,280601.2,11/08/2020,13302.81
2020 United States presidential election in Alaska,369.2,10/11/2020,11092.6,11/04/2020,2904.5
The Way to the Top,25.2,10/27/2020,69.8,11/08/2020,176.98
Secondary education in the United States,624.0,11/21/2020,677.8,10/08/2020,8.62
Jesse Ventura,0.0,10/06/2020,13896.6,11/04/2020,0
Gavin Newsom,7465.0,10/17/2020,29388.0,11/19/2020,293.68
United States presidential elections in New York,232.6,11/27/2020,4715.0,11/04/2020,1927.09
Alex Jones,3934.2,10/24/2020,21263.6,10/28/2020,440.48
Pandemic Response Accountability Committee,17.6,11/26/2020,35.6,11/10/2020,102.27
Amicus curiae,526.2,11/01/2020,1790.4,10/14/2020,240.25
List of Elizabeth Warren 2020 presidential campaign endorsements,58.2,10/10/2020,94.2,11/06/2020,61.86
William Jennings Bryan,1492.4,10/10/2020,2303.4,10/18/2020,54.34
1916 United States presidential election,2248.6,10/10/2020,28271.8,11/04/2020,1157.31
Indigenous peoples of the Americas,3429.6,10/31/2020,5211.6,10/12/2020,51.96
Sheldon Whitehouse,661.6,11/22/2020,33556.0,10/13/2020,4971.95
Mark Charles,56.4,11/22/2020,734.2,11/03/2020,1201.77
Blaine Trump,340.8,11/26/2020,1681.0,11/08/2020,393.25
Saturday Night Live parodies of Donald Trump,110.4,11/30/2020,985.2,11/08/2020,792.39
Viral video,867.0,10/13/2020,1040.4,11/22/2020,20.0
Jay Inslee,956.8,11/27/2020,3254.0,11/04/2020,240.09
List of United States presidential elections by Electoral College margin,1104.0,11/30/2020,74569.4,11/04/2020,6654.47
Jay Inslee 2020 presidential campaign,43.2,11/21/2020,124.0,11/04/2020,187.04
Supreme Court of Georgia (U.S. state),99.8,10/10/2020,419.6,11/06/2020,320.44
COVID-19 pandemic in North Carolina,218.6,11/08/2020,400.8,11/23/2020,83.35
Jo Jorgensen 2020 presidential campaign,344.4,11/29/2020,28142.8,11/04/2020,8071.54
Results of the 2020 Republican Party presidential primaries,183.4,11/25/2020,1085.8,11/04/2020,492.04
Israel–United Arab Emirates normalization agreement,955.0,11/21/2020,2064.0,10/23/2020,116.13
One Last Ride,130.2,10/16/2020,211.6,11/08/2020,62.52
Direct election,441.4,10/11/2020,2325.0,11/04/2020,426.73
United States presidential elections in Louisiana,0.0,10/07/2020,885.0,11/04/2020,0
Impact of the COVID-19 pandemic on television in the United States,206.0,10/23/2020,267.4,11/23/2020,29.81
A Parks and Recreation Special,0.0,10/06/2020,524.4,11/08/2020,0
Foreign electoral intervention,211.0,11/28/2020,1272.4,11/05/2020,503.03
Crimson Contagion,247.2,11/27/2020,891.8,10/28/2020,260.76
The Visionary,52.0,10/25/2020,193.6,11/08/2020,272.31
Fly,905.0,10/31/2020,3475.2,10/08/2020,284.0
Joe Sestak,236.2,10/31/2020,946.2,11/06/2020,300.59
COVID-19 pandemic in Arizona,366.4,11/27/2020,505.8,11/23/2020,38.05
Peace and Freedom Party,297.0,11/27/2020,2423.6,11/04/2020,716.03
Donald Trump in popular culture,111.6,10/11/2020,449.2,11/08/2020,302.51
Kamala Harris 2020 presidential campaign,532.4,11/28/2020,14090.0,11/08/2020,2546.51
Joseph Kishore,10.8,11/30/2020,1325.2,11/04/2020,12170.37
Nebraska's 2nd congressional district,0.0,10/06/2020,18281.0,11/04/2020,0
Walter Reed National Military Medical Center,313.8,11/27/2020,0.0,10/06/2020,-100.0
1856 United States presidential election,1451.6,10/10/2020,15810.0,11/04/2020,989.14
Rachael Bade,8.4,10/19/2020,140.6,11/09/2020,1573.81
Ben Smith (journalist),139.4,10/10/2020,267.0,10/26/2020,91.54
Time (magazine),1775.2,10/14/2020,2259.8,10/25/2020,27.3
Free & Equal Elections Foundation,12.6,11/27/2020,218.6,10/08/2020,1634.92
United States presidential elections in Ohio,407.6,11/26/2020,18981.6,11/04/2020,4556.92
Fred Trump,3550.2,11/30/2020,40557.8,11/04/2020,1042.41
Trumpism,685.2,10/11/2020,7458.4,11/08/2020,988.5
2020 United States House of Representatives elections in New Mexico,115.6,11/27/2020,580.4,11/04/2020,402.08
COVID-19 pandemic in South Dakota,311.0,11/07/2020,680.8,11/19/2020,118.91
The President Show,175.2,10/12/2020,1617.4,11/07/2020,823.17
United States Cyber Command,411.6,10/24/2020,0.0,10/06/2020,-100.0
List of American television series impacted by the COVID-19 pandemic,215.0,11/28/2020,605.6,10/08/2020,181.67
Climate change,5399.8,10/24/2020,7268.2,10/11/2020,34.6
2016 United States presidential debates,141.6,11/27/2020,2319.6,10/08/2020,1538.14
Ticket (election),64.2,11/30/2020,595.8,11/04/2020,828.04
COVID-19 pandemic in Alabama,251.0,11/24/2020,255.6,11/23/2020,1.83
Political positions of Bernie Sanders,330.6,11/28/2020,1647.6,11/04/2020,398.37
"Borden County, Texas",55.2,10/21/2020,278.4,11/04/2020,404.35
America First (policy),532.2,10/17/2020,1456.2,11/08/2020,173.62
2020 United States presidential election in Oregon,206.6,10/10/2020,2101.6,11/04/2020,917.23
Michael Flynn,2582.8,10/21/2020,79087.4,11/25/2020,2962.08
United States presidential nominating convention,189.8,11/27/2020,1384.8,11/04/2020,629.61
2016 United States presidential election,29761.2,11/29/2020,1604630.4,11/04/2020,5291.69
COVID-19 pandemic in Massachusetts,895.0,10/10/2020,1755.4,11/02/2020,96.13
Jared Kushner,6942.6,11/28/2020,57467.4,11/08/2020,727.75
John Ratcliffe (American politician),3934.2,10/17/2020,11409.2,10/22/2020,190.0
United States Senate Select Committee on Ethics,56.2,10/10/2020,189.0,11/12/2020,236.3
Assassination of Qasem Soleimani,0.0,10/07/2020,3149.2,11/28/2020,0
State governments of the United States,472.0,11/28/2020,1991.0,11/04/2020,321.82
Impeachment of Andrew Johnson,745.6,10/10/2020,2320.0,11/08/2020,211.16
Mountain Daylight Time,28.6,10/20/2020,37.2,10/27/2020,30.07
List of Donald Trump 2016 presidential campaign endorsements,158.6,11/26/2020,526.4,11/03/2020,231.9
Death of Abu Bakr al-Baghdadi,542.6,10/18/2020,1274.2,10/08/2020,134.83
America's Water Infrastructure Act of 2018,5.6,11/30/2020,55.8,10/21/2020,896.43
Richard Ojeda,319.0,11/27/2020,951.6,11/08/2020,198.31
Nate Cohn,39.0,11/26/2020,3027.8,11/04/2020,7663.59
John McAfee,2498.6,11/21/2020,0.0,10/06/2020,-100.0
Postal voting in the United States,494.8,11/27/2020,22391.6,11/04/2020,4425.38
Roe v. Wade,3527.2,11/28/2020,52364.4,10/13/2020,1384.59
2020 United States presidential election in Kansas,276.4,10/11/2020,2436.6,11/04/2020,781.55
2020 United States presidential election in Indiana,338.2,10/11/2020,2737.2,11/04/2020,709.34
2020 United States House of Representatives elections in Alabama,116.4,11/21/2020,343.2,11/04/2020,194.85
Natural-born-citizen clause,775.8,11/29/2020,5180.6,11/08/2020,567.78
2020 Oregon Attorney General election,15.2,11/27/2020,60.0,10/17/2020,294.74
Joe Walsh 2020 presidential campaign,31.2,11/29/2020,126.6,11/04/2020,305.77
2020 United States House of Representatives elections in North Carolina,250.2,11/27/2020,1130.4,11/04/2020,351.8
2020 Georgia's 5th congressional district special election,153.6,10/31/2020,488.2,11/06/2020,217.84
COVID-19 pandemic in Virginia,156.8,11/26/2020,262.0,11/23/2020,67.09
United States Senate,14055.4,10/10/2020,95455.0,11/04/2020,579.13
2020 Wyoming elections,28.4,10/10/2020,84.2,11/04/2020,196.48
Cori Bush,842.4,10/09/2020,11730.8,11/04/2020,1292.55
Variety (magazine),620.8,10/10/2020,756.2,11/21/2020,21.81
Socialist Party USA,400.2,11/27/2020,4889.6,11/04/2020,1121.79
List of Bernie Sanders 2020 presidential campaign endorsements,216.0,11/27/2020,569.6,11/03/2020,163.7
Think Big and Kick Ass,45.6,10/24/2020,315.8,11/09/2020,592.54
Kamala Harris,38221.6,11/28/2020,2563116.0,11/08/2020,6605.94
COVID Tracking Project,71.8,10/17/2020,145.6,10/28/2020,102.79
Oath Keepers,570.8,11/29/2020,6450.8,11/16/2020,1030.13
Timeline of the COVID-19 pandemic in Massachusetts,58.4,10/10/2020,155.2,11/23/2020,165.75
List of governors of Indiana,134.4,11/27/2020,712.4,11/04/2020,430.06
Timeline of the Donald Trump presidency (2017 Q1),42.0,11/30/2020,422.0,11/08/2020,904.76
United States withdrawal from the Paris Agreement,888.8,11/28/2020,7098.2,11/08/2020,698.63
2020 United States House of Representatives elections in Arizona,229.2,11/27/2020,763.4,11/04/2020,233.07
Independence Party of New York,345.6,11/27/2020,1513.0,11/04/2020,337.79
Amicus brief,26.8,10/09/2020,38.6,10/26/2020,44.03
Louie Gohmert,327.8,10/31/2020,4360.6,11/14/2020,1230.26
2016 Republican National Convention,290.0,11/27/2020,761.4,11/08/2020,162.55
Endorsements in the 2020 Democratic Party presidential primaries,132.8,11/29/2020,598.8,11/03/2020,350.9
