File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Brandon Lloyd,111.8,03/06/2021,634.0,02/21/2021,467.08
2001 Oakland Raiders season,62.6,03/02/2021,181.2,02/08/2021,189.46
Josh Boyer,16.6,03/07/2021,121.4,01/18/2021,631.33
Marion Motley,80.4,03/06/2021,353.2,02/07/2021,339.3
List of National Football League season passing yards leaders,17.2,02/26/2021,173.2,02/08/2021,906.98
Jeremiah Ledbetter,20.2,03/05/2021,586.8,02/08/2021,2804.95
Nick Kaczur,20.4,01/23/2021,41.2,02/08/2021,101.96
2000 Orange Bowl,42.4,03/04/2021,493.2,02/08/2021,1063.21
Tom Seaver,401.4,01/16/2021,1174.2,01/23/2021,192.53
Lou Boudreau,99.2,02/06/2021,120.2,02/09/2021,21.17
Tony Dungy,686.8,03/02/2021,0.0,01/11/2021,-100.0
Tyler Gaffney,31.4,02/27/2021,357.6,01/30/2021,1038.85
Deion Branch,123.2,03/07/2021,2757.4,02/08/2021,2138.15
Bob Bourne,0.0,01/12/2021,39.4,01/20/2021,0
Super Bowl LV,2911.0,03/06/2021,229612.0,02/08/2021,7787.74
Joe Gibbs,502.8,03/04/2021,4823.8,02/21/2021,859.39
Jim Brown,6883.8,03/05/2021,55349.0,01/17/2021,704.05
Dick Kazmaier,57.8,02/24/2021,0.0,01/11/2021,-100.0
Joe DiMaggio,2336.4,03/06/2021,3744.2,01/14/2021,60.26
Robert Kraft,962.0,03/06/2021,4948.6,02/08/2021,414.41
Mark Campbell (tight end),17.6,02/28/2021,57.0,01/18/2021,223.86
Miracle on Ice,1324.2,01/21/2021,6976.0,02/22/2021,426.81
Christian Fauria,48.8,02/20/2021,121.0,02/08/2021,147.95
Dave Krieg,130.6,03/05/2021,299.6,01/22/2021,129.4
Sony Michel,152.2,03/05/2021,0.0,01/11/2021,-100.0
Len Dawson,164.6,03/07/2021,2653.6,02/07/2021,1512.15
2018 New England Patriots season,196.4,03/06/2021,2419.6,02/08/2021,1131.98
Ken Walter,9.8,03/06/2021,30.8,02/08/2021,214.29
Antwan Harris,6.4,03/07/2021,31.6,02/08/2021,393.75
Jonathan Freeny,11.8,02/25/2021,16.4,02/05/2021,38.98
Jim Fregosi,60.2,01/13/2021,283.4,02/08/2021,370.76
Megan Rapinoe,1313.0,02/05/2021,3806.8,02/25/2021,189.93
Omare Lowe,6.4,03/04/2021,14.8,02/10/2021,131.25
Barry Bonds,0.0,01/11/2021,11260.0,01/22/2021,0
Cedric James,12.2,03/03/2021,14.8,01/17/2021,21.31
List of Kansas City Chiefs starting quarterbacks,100.4,03/07/2021,2741.2,01/25/2021,2630.28
Andrew Luck,862.8,03/06/2021,8768.4,02/04/2021,916.27
2017 Tennessee Titans season,77.6,02/28/2021,0.0,01/11/2021,-100.0
Trent Dilfer,426.8,03/05/2021,2078.0,02/08/2021,386.88
Medial collateral ligament,259.8,02/27/2021,311.4,01/15/2021,19.86
Jarrett Stidham,174.8,03/06/2021,942.4,02/08/2021,439.13
Rosevelt Colvin,35.2,01/23/2021,56.6,02/17/2021,60.8
Mike Glennon,177.0,03/07/2021,761.2,02/08/2021,330.06
Stephen Belichick,62.0,03/06/2021,0.0,01/12/2021,-100.0
Bridget Moynahan,5976.4,01/15/2021,108072.2,02/08/2021,1708.32
2009 NFL season,386.8,02/27/2021,1859.6,01/18/2021,380.77
Jameis Winston,707.4,03/07/2021,19759.2,01/18/2021,2693.21
Kyle Van Noy,253.6,02/20/2021,7203.8,03/03/2021,2740.62
2007 All-Pro Team,38.4,02/27/2021,119.0,02/08/2021,209.9
Skill position,35.6,02/21/2021,80.6,02/08/2021,126.4
Chase Farris,10.2,01/27/2021,0.0,01/12/2021,-100.0
Jonas Gray,37.6,03/06/2021,163.4,02/08/2021,334.57
Cody Hollister,62.4,01/23/2021,74.8,02/08/2021,19.87
Carson Palmer,800.8,02/24/2021,2325.2,02/05/2021,190.36
Jace Sayler,6.0,01/28/2021,8.4,01/24/2021,40.0
Arthur Ashe,880.8,01/16/2021,4178.2,02/08/2021,374.36
2008 Kansas City Chiefs season,48.8,03/03/2021,135.2,01/25/2021,177.05
Jeff Backus,25.0,02/16/2021,50.8,02/08/2021,103.2
Ivan Fears,8.6,03/07/2021,91.6,02/08/2021,965.12
Rob Renes,8.0,01/13/2021,29.4,02/08/2021,267.5
Madden NFL,776.2,02/27/2021,1591.2,02/08/2021,105.0
Adrian Burk,16.6,01/21/2021,31.4,01/18/2021,89.16
Stephen Anderson (American football),33.2,01/14/2021,34.2,01/13/2021,3.01
Bonnie Blair,0.0,01/12/2021,254.6,02/15/2021,0
Sergey Bubka,171.6,01/13/2021,592.0,03/07/2021,244.99
Pepper Martin,28.4,01/14/2021,116.6,03/01/2021,310.56
Daryle Lamonica,108.8,03/06/2021,613.0,02/08/2021,463.42
Brad Seely,4.4,03/07/2021,26.2,02/08/2021,495.45
Sports hernia,11.6,02/28/2021,70.2,02/08/2021,505.17
Jeffrey L. Kessler,13.6,03/06/2021,33.8,01/23/2021,148.53
2016–17 NFL playoffs,159.0,03/07/2021,2693.8,01/25/2021,1594.21
FiveThirtyEight,256.8,03/07/2021,2871.4,01/15/2021,1018.15
Madden NFL 99,39.2,03/03/2021,79.4,02/22/2021,102.55
Louisiana Superdome,56.2,03/06/2021,356.2,02/08/2021,533.81
2018–19 NFL playoffs,202.4,03/07/2021,4824.8,01/25/2021,2283.79
Antoine Winfield Jr.,197.0,03/07/2021,18133.8,02/08/2021,9104.97
College football,1024.6,02/26/2021,0.0,01/12/2021,-100.0
Neil Graff,10.8,02/20/2021,58.2,02/02/2021,438.89
Mike Pellegrino,11.6,02/28/2021,46.6,01/23/2021,301.72
Mike Edwards (safety),34.8,03/06/2021,1014.0,02/08/2021,2813.79
Dwayne Allen,71.2,02/27/2021,0.0,01/11/2021,-100.0
John Madden Football '93,37.6,02/28/2021,95.0,02/05/2021,152.66
2007 New England Patriots–New York Giants game,9.4,03/07/2021,123.0,02/08/2021,1208.51
Drew Bledsoe,731.0,03/06/2021,7752.2,02/08/2021,960.49
Catch (game),52.6,01/23/2021,92.4,02/09/2021,75.67
UCLA Bruins softball,12.2,01/24/2021,39.6,02/19/2021,224.59
2019 New York Giants season,71.6,03/06/2021,173.8,02/08/2021,142.74
1999 Michigan State Spartans football team,22.0,02/26/2021,0.0,01/12/2021,-100.0
Josh Johnson (quarterback),245.6,02/27/2021,600.0,01/16/2021,144.3
Saturday Night Live,5061.4,01/28/2021,9715.6,02/21/2021,91.95
Michael Buchanan (American football),10.4,02/26/2021,20.4,02/08/2021,96.15
Chas Gessner,10.8,01/18/2021,16.4,02/08/2021,51.85
Jeff Hostetler,158.8,03/05/2021,721.6,02/08/2021,354.41
Logan Ryan,157.4,02/25/2021,734.8,02/10/2021,366.84
"Charles Johnson (wide receiver, born 1972)",8.4,03/07/2021,42.6,02/07/2021,407.14
Sam Cunningham,75.4,03/04/2021,167.2,02/11/2021,121.75
Chad Henne,161.2,03/07/2021,77987.2,01/17/2021,48279.16
Deflategate,268.2,03/07/2021,15770.2,02/08/2021,5780.01
En banc,144.6,03/06/2021,261.0,03/01/2021,80.5
Mike Ditka,458.0,03/07/2021,2476.6,02/08/2021,440.74
Patrick Willis,911.0,02/06/2021,968.8,02/07/2021,6.34
Devin White,645.6,01/15/2021,22989.2,02/08/2021,3460.9
Don Trull,7.6,03/06/2021,13.6,02/06/2021,78.95
University of Michigan,1822.2,02/23/2021,2342.6,02/08/2021,28.56
Byron Nelson,128.6,01/22/2021,368.0,02/24/2021,186.16
2007 New England Patriots season,247.2,03/06/2021,2135.8,02/08/2021,764.0
2020–21 NFL playoffs,925.6,02/21/2021,0.0,01/11/2021,-100.0
Frank Filchock,20.0,01/23/2021,26.8,02/17/2021,34.0
Dirk Nowitzki,2179.4,01/28/2021,3403.2,02/28/2021,56.15
DeMarcus Covington,16.6,02/28/2021,67.6,01/23/2021,307.23
2008 NFL season,174.8,03/07/2021,1719.2,02/08/2021,883.52
NFL.com,9.4,01/26/2021,0.0,01/11/2021,-100.0
Doug Flutie,940.8,03/05/2021,5469.6,02/07/2021,481.38
Breshad Perriman,103.8,03/06/2021,275.4,02/28/2021,165.32
Orlando Pace,247.0,02/28/2021,687.4,01/25/2021,178.3
Mark Brunell,175.4,03/07/2021,3542.6,01/29/2021,1919.73
List of National Football League passing yards leaders,22.2,03/07/2021,1434.8,01/18/2021,6363.06
Chris Long,307.2,03/07/2021,2375.8,01/17/2021,673.37
Joe Thuney,186.8,01/23/2021,600.8,02/11/2021,221.63
James Develin,51.2,03/07/2021,167.2,02/08/2021,226.56
John Navarre,35.0,02/23/2021,199.2,01/18/2021,469.14
Romeo Crennel,136.0,03/06/2021,1047.8,01/28/2021,670.44
Gene Sarazen,122.8,02/03/2021,338.4,02/24/2021,175.57
2000 Detroit Lions season,29.0,02/27/2021,72.8,02/08/2021,151.03
Bruce Matthews (American football),253.0,03/02/2021,965.4,02/07/2021,281.58
Kenbrell Thompkins,20.0,03/05/2021,183.4,01/14/2021,817.0
George W. Bush,9325.2,03/06/2021,87312.8,01/20/2021,836.31
1999 Michigan Wolverines football team,79.2,03/03/2021,845.0,02/08/2021,966.92
Vertical jump,305.6,02/13/2021,425.2,02/08/2021,39.14
2015 NFL season,286.6,03/07/2021,2850.2,02/08/2021,894.49
2000 NFL season,275.6,02/28/2021,1353.2,02/08/2021,391.0
Scott O'Brien,11.8,02/22/2021,0.0,01/11/2021,-100.0
Entourage (film),1005.0,01/20/2021,1550.8,02/13/2021,54.31
O. J. Howard,147.8,03/07/2021,3311.6,02/08/2021,2140.6
Simmons Bedding Company,128.4,01/22/2021,212.6,03/03/2021,65.58
Fox Sports,194.4,02/13/2021,264.2,01/24/2021,35.91
Brandon King (safety),8.0,03/03/2021,16.8,02/09/2021,110.0
Lee Trevino,483.0,02/09/2021,1117.8,02/17/2021,131.43
Akeem Ayers,28.0,01/26/2021,37.0,01/17/2021,32.14
John Hannah (American football),154.0,02/26/2021,0.0,01/12/2021,-100.0
Devin Lucien,28.0,01/20/2021,32.6,01/18/2021,16.43
2001 Indianapolis Colts season,30.0,03/07/2021,136.8,02/08/2021,356.0
Lee Roy Selmon,118.4,03/06/2021,790.8,02/08/2021,567.91
Kevin Durant,0.0,01/12/2021,17932.2,01/14/2021,0
2015 New England Patriots season,68.0,03/07/2021,658.6,02/08/2021,868.53
Joe Ferguson,74.8,02/28/2021,351.4,01/17/2021,369.79
"Hyannis, Massachusetts",149.8,01/15/2021,220.4,02/08/2021,47.13
Gisele Bündchen,7731.8,03/02/2021,150848.6,02/08/2021,1851.02
John Reaves,47.6,03/04/2021,64.2,01/30/2021,34.87
2021 Buffalo Bills season,0.0,01/12/2021,350.6,01/25/2021,0
Dorsey Levens,36.0,03/06/2021,174.4,01/24/2021,384.44
Stan Noskin,4.4,01/30/2021,30.6,03/01/2021,595.45
John Madden Football '92,29.2,02/17/2021,45.2,02/08/2021,54.79
Eric Berry,221.8,03/07/2021,1552.4,01/25/2021,599.91
Craig Erickson,24.4,03/07/2021,72.6,02/03/2021,197.54
1998 Michigan Wolverines football team,60.8,03/02/2021,542.2,02/08/2021,791.78
Chris Ziemann,4.4,01/20/2021,10.6,02/08/2021,140.91
Hank Poteat,13.0,01/20/2021,234.8,02/11/2021,1706.15
Norm Snead,51.4,01/21/2021,107.8,01/17/2021,109.73
Pro Football Hall of Fame,574.8,03/06/2021,5729.0,02/07/2021,896.69
Terrell Owens,1369.8,03/06/2021,3493.0,02/07/2021,155.0
AFC Championship Game,253.8,03/06/2021,13029.6,01/25/2021,5033.81
The New York Times,4731.6,03/06/2021,7097.6,01/24/2021,50.0
Robert Brooks,46.4,02/26/2021,89.0,01/24/2021,91.81
Tiger Woods,13266.0,02/16/2021,169747.6,02/24/2021,1179.57
Matt Chatham,16.0,03/06/2021,98.8,02/08/2021,517.5
Mel Blount,184.0,02/26/2021,333.8,02/18/2021,81.41
Madden NFL 98,36.4,02/25/2021,58.8,02/08/2021,61.54
Instagram,15050.8,01/16/2021,22877.6,02/08/2021,52.0
Greg Harden,101.4,01/16/2021,809.4,02/08/2021,698.22
Bert Jones,107.8,03/04/2021,336.0,02/01/2021,211.69
Steve Spurrier,164.8,03/07/2021,1445.2,01/15/2021,776.94
Stanley Fay,3.8,01/28/2021,12.4,02/12/2021,226.32
Larry Centers,64.0,03/05/2021,92.0,01/25/2021,43.75
ESPN The Magazine,177.8,02/06/2021,204.2,02/08/2021,14.85
Benning Potoa'e,21.4,01/16/2021,215.6,02/08/2021,907.48
Mac Jones,871.2,02/14/2021,0.0,01/12/2021,-100.0
Johnny Unitas,576.6,03/06/2021,3327.8,01/19/2021,477.14
Andre Tippett,117.0,03/05/2021,0.0,01/11/2021,-100.0
Jerame Tuman,16.4,02/28/2021,36.2,02/08/2021,120.73
Matt Ryan (American football),600.0,03/06/2021,2728.2,02/08/2021,354.7
Richard Rosenblatt,17.0,03/01/2021,39.4,01/25/2021,131.76
Jack Ham,154.6,02/25/2021,272.0,02/17/2021,75.94
Three-cone drill,61.0,01/23/2021,97.2,02/08/2021,59.34
Mary Lou Retton,774.4,02/03/2021,1377.8,02/27/2021,77.92
Daniel Graham,21.4,03/07/2021,57.8,03/01/2021,170.09
National Football League Comeback Player of the Year Award,98.2,03/07/2021,1574.2,02/08/2021,1503.05
National Football League,3550.0,03/06/2021,22865.4,02/08/2021,544.1
Bryan Stork,32.2,03/05/2021,0.0,01/12/2021,-100.0
Duron Harmon,47.2,03/06/2021,117.8,02/16/2021,149.58
Charles Haley,345.0,01/13/2021,5140.8,02/08/2021,1390.09
Vance Bedford,20.0,02/18/2021,51.4,01/15/2021,157.0
2002 New England Patriots season,86.2,03/06/2021,853.2,02/08/2021,889.79
Sam Sword,7.6,02/02/2021,15.6,02/08/2021,105.26
Tampa Bay Buccaneers,2074.0,03/06/2021,144519.6,02/08/2021,6868.16
List of Atlanta Falcons starting quarterbacks,76.6,03/04/2021,214.4,02/08/2021,179.9
Stephon Gilmore,589.0,02/28/2021,1010.0,02/07/2021,71.48
DeMarco Murray,251.0,03/06/2021,888.4,01/31/2021,253.94
Kliff Kingsbury,820.8,02/27/2021,2280.8,01/17/2021,177.88
Vincent Valentine (American football),10.8,03/07/2021,36.4,01/29/2021,237.04
Maurice Williams (offensive tackle),8.2,01/13/2021,13.8,02/08/2021,68.29
Todd McNair,25.6,03/05/2021,741.8,02/08/2021,2797.66
Jim Kelly,933.0,03/05/2021,8021.6,01/17/2021,759.76
Luke Kuechly,651.2,03/06/2021,2694.4,01/15/2021,313.76
Terrell Buckley,62.8,03/03/2021,103.4,01/21/2021,64.65
2021 Los Angeles Rams season,121.2,01/13/2021,723.2,01/31/2021,496.7
Tommy Maddox,129.8,03/06/2021,0.0,01/11/2021,-100.0
Moses Cabrera,7.4,02/28/2021,26.4,01/23/2021,256.76
List of Los Angeles Chargers starting quarterbacks,66.6,02/28/2021,329.8,01/18/2021,395.2
Don Majkowski,98.2,03/05/2021,543.4,02/25/2021,453.36
1999 Notre Dame Fighting Irish football team,21.6,01/31/2021,49.6,02/08/2021,129.63
2004 State of the Union Address,8.6,03/07/2021,197.0,02/08/2021,2190.7
Randy White (American football),124.0,03/07/2021,639.8,01/15/2021,415.97
DeAndrew White,26.6,03/06/2021,0.0,01/12/2021,-100.0
Jim Miller (quarterback),32.0,03/07/2021,167.8,02/05/2021,424.38
Rick Leach (baseball),30.0,03/04/2021,75.6,01/17/2021,152.0
Caylin Hauptmann,5.6,01/27/2021,12.0,02/17/2021,114.29
Steve Young,1208.8,02/27/2021,7114.4,02/08/2021,488.55
David Robinson,1146.2,02/14/2021,1973.8,02/17/2021,72.2
FanSided,40.0,02/14/2021,49.4,02/26/2021,23.5
Ross Cockrell,47.6,02/25/2021,1392.4,01/18/2021,2825.21
Jamaal Charles,245.0,03/07/2021,1656.2,01/19/2021,576.0
San Francisco 49ers,1627.0,03/05/2021,7605.4,02/08/2021,367.45
Deion Sanders,4341.2,02/16/2021,14398.2,02/22/2021,231.66
Tom Sherman (American football),11.0,02/28/2021,11.4,02/27/2021,3.64
Eric Alexander (American football),11.8,02/24/2021,20.0,02/08/2021,69.49
Dean Pees,101.8,03/02/2021,3426.4,01/21/2021,3265.82
David Carr (American football),437.0,03/06/2021,1282.8,01/25/2021,193.55
Ben Roethlisberger,2560.2,02/28/2021,0.0,01/11/2021,-100.0
2012–13 NFL playoffs,143.6,03/06/2021,1506.8,01/25/2021,949.3
Johan Cruyff,2279.0,01/28/2021,3459.4,01/13/2021,51.79
Fred Baxter,11.0,02/27/2021,20.0,01/13/2021,81.82
New York Yankees,0.0,01/12/2021,3215.8,02/08/2021,0
Vince Young,825.2,02/21/2021,2294.2,02/02/2021,178.02
Lorenzo Neal,140.4,02/26/2021,252.0,02/08/2021,79.49
Tim Duncan,2611.4,02/14/2021,4062.4,01/15/2021,55.56
Aston Martin,1821.8,02/11/2021,5007.0,03/03/2021,174.84
Tom vs Time,60.2,01/15/2021,992.6,02/08/2021,1548.84
Baker Mayfield,1749.0,03/02/2021,0.0,01/11/2021,-100.0
Robert Katzmann,41.4,03/06/2021,273.6,01/21/2021,560.87
2001 Pittsburgh Steelers season,60.8,02/28/2021,0.0,01/11/2021,-100.0
Fred Biletnikoff,160.6,03/07/2021,673.6,02/23/2021,319.43
2016 United States presidential election,7629.6,03/06/2021,31479.0,01/20/2021,312.59
List of Green Bay Packers starting quarterbacks,159.2,03/06/2021,2704.0,01/24/2021,1598.49
Jamal Perry,14.2,02/28/2021,22.8,01/18/2021,60.56
Charlie Finley,65.4,01/15/2021,146.4,02/19/2021,123.85
Demetrius Brown,6.2,02/27/2021,12.0,01/31/2021,93.55
Matthew Stafford,2036.6,02/27/2021,63357.0,01/31/2021,3010.92
Steve DeBerg,106.8,03/05/2021,1702.4,01/30/2021,1494.01
Muhammad Ali,25128.0,01/14/2021,49536.2,01/17/2021,97.14
Time 100,2380.8,03/05/2021,3440.8,02/18/2021,44.52
Todd Bowles,224.6,03/06/2021,24807.2,02/08/2021,10945.06
Roman Phifer,29.4,02/27/2021,57.6,02/17/2021,95.92
Chad Pennington,228.0,03/07/2021,2916.0,01/17/2021,1178.95
NFL Commissioner,4.6,02/26/2021,15.8,01/17/2021,243.48
Hakim Akbar,13.2,01/28/2021,15.6,02/08/2021,18.18
2007 NFL season,259.2,03/06/2021,2201.6,02/08/2021,749.38
2012 NFL season,215.2,03/07/2021,1915.6,02/08/2021,790.15
List of players who have won the most NFL championships,99.2,01/13/2021,3640.2,02/08/2021,3569.56
Kevin Faulk,72.2,03/06/2021,535.8,02/08/2021,642.11
NFL MVP,46.0,02/28/2021,410.0,02/08/2021,791.3
Sonny Jurgensen,103.6,03/07/2021,471.8,02/08/2021,355.41
Herb Elliott,47.4,02/03/2021,117.0,02/25/2021,146.84
"Junípero Serra High School (San Mateo, California)",243.0,03/02/2021,7025.8,02/08/2021,2791.28
Don Schollander,30.6,03/05/2021,58.4,02/14/2021,90.85
Roger Staubach,904.4,02/27/2021,3945.2,02/08/2021,336.22
Kyle Arrington,26.2,03/06/2021,82.2,02/18/2021,213.74
Warren Sapp,675.0,03/06/2021,6493.0,02/08/2021,861.93
Intravenous,191.8,01/24/2021,251.6,03/06/2021,31.18
2017 All-Pro Team,76.2,02/27/2021,319.8,02/08/2021,319.69
Justin Kurpeikis,6.8,01/16/2021,14.0,02/08/2021,105.88
Gunder Hägg,13.6,01/21/2021,29.2,02/21/2021,114.71
United States Senate,8942.6,02/21/2021,48522.8,01/20/2021,442.6
Eric Mangini,77.8,03/07/2021,801.8,01/19/2021,930.59
Cordarrelle Patterson,327.4,03/04/2021,0.0,01/11/2021,-100.0
Variety (magazine),0.0,01/12/2021,1014.8,02/11/2021,0
David Brandt (American football),10.6,01/23/2021,15.0,02/08/2021,41.51
Don Moorhead,7.6,01/19/2021,11.0,02/03/2021,44.74
Jimmie Johnson,624.2,01/13/2021,4671.0,02/14/2021,648.32
Danny Woodhead,85.0,03/07/2021,0.0,01/11/2021,-100.0
Movado,172.6,01/21/2021,246.0,02/08/2021,42.53
J. J. Stokes,46.4,02/26/2021,127.2,01/18/2021,174.14
Roman Gabriel,193.8,03/06/2021,1212.4,02/07/2021,525.59
American Football Conference,527.8,03/04/2021,5237.4,02/08/2021,892.31
Dan Marino,1690.6,03/02/2021,5830.2,02/08/2021,244.86
Robert Alford (American football),84.4,02/27/2021,111.0,03/01/2021,31.52
2000 NFL draft,26.0,02/25/2021,204.0,02/08/2021,684.62
Brian Tyms,11.6,01/13/2021,17.8,02/10/2021,53.45
Jim Herrmann,18.0,02/28/2021,75.2,03/05/2021,317.78
Darius Fleming,20.2,01/19/2021,23.4,02/22/2021,15.84
WNBA,0.0,01/12/2021,90.4,02/01/2021,0
The Catch (American football),142.0,03/02/2021,1912.6,02/08/2021,1246.9
Hines Ward,468.8,03/06/2021,0.0,01/11/2021,-100.0
Alkaline,116.0,01/15/2021,1770.0,02/08/2021,1425.86
Blind date,102.4,03/07/2021,386.4,01/20/2021,277.34
2010 New England Patriots season,76.6,03/07/2021,641.6,02/08/2021,737.6
2014 Miami Dolphins season,46.4,02/27/2021,143.8,01/15/2021,209.91
Parker Hall (American football),6.4,03/07/2021,9.6,02/24/2021,50.0
Steve Smith (quarterback),9.2,02/27/2021,24.2,01/17/2021,163.04
Joe Montana,3042.8,03/02/2021,25042.6,02/08/2021,723.01
Bobby Charlton,1162.2,02/15/2021,4443.0,02/06/2021,282.29
Grant Williams (American football),8.4,01/21/2021,18.2,02/04/2021,116.67
Ian Gold,23.6,03/04/2021,57.2,02/08/2021,142.37
Ed Reed,420.0,03/07/2021,1614.0,01/13/2021,284.29
2016 Republican National Convention,363.4,02/06/2021,368.8,02/08/2021,1.49
