File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
1992 Summer Olympics,771.2,08/14/2015,1017.0,08/30/2015,31.87
Wrestling at the 1932 Summer Olympics,16.8,08/25/2015,17.0,08/23/2015,1.19
Equestrian at the 1972 Summer Olympics,17.0,07/27/2015,23.0,08/25/2015,35.29
Iomain,9.0,08/07/2015,13.6,07/20/2015,51.11
Ice hockey at the 1928 Winter Olympics,13.2,08/08/2015,27.6,07/10/2015,109.09
Russo-Georgian War,701.2,08/22/2015,1536.6,08/08/2015,119.14
Lillehammer,486.0,08/22/2015,612.6,07/31/2015,26.05
Athletics at the 1908 Summer Olympics,22.0,08/17/2015,42.6,08/09/2015,93.64
New Zealand at the Olympics,49.0,07/24/2015,49.8,08/31/2015,1.63
Rowing at the 1968 Summer Olympics,11.6,07/17/2015,38.0,07/12/2015,227.59
Tug of war at the 1912 Summer Olympics,10.8,07/22/2015,28.4,08/27/2015,162.96
Milan,3059.6,08/22/2015,3347.0,08/05/2015,9.39
Synchronized swimming at the 2008 Summer Olympics,10.6,08/30/2015,37.0,08/01/2015,249.06
Indoor netball,34.8,07/27/2015,83.0,08/14/2015,138.51
Finland at the Olympics,26.6,08/16/2015,38.8,07/23/2015,45.86
Wrestling at the 2008 Summer Olympics,35.8,07/28/2015,70.0,08/02/2015,95.53
Nicaragua at the Olympics,6.4,08/05/2015,19.2,07/19/2015,200.0
International Workers' Olympiads,9.0,08/18/2015,16.6,07/18/2015,84.44
Goodwill Games,143.2,08/19/2015,272.0,07/11/2015,89.94
Sebastian Coe,441.6,07/11/2015,10029.0,08/19/2015,2171.06
USD,208.4,08/15/2015,0.0,07/08/2015,-100.0
Monaco at the Olympics,8.0,09/01/2015,25.6,07/18/2015,220.0
National Games of India,428.2,07/11/2015,618.4,08/23/2015,44.42
Suriname at the Olympics,13.8,08/26/2015,28.2,07/13/2015,104.35
Colony,392.2,07/19/2015,610.0,07/13/2015,55.53
Fencing at the 1972 Summer Olympics,9.2,08/03/2015,43.2,07/29/2015,369.57
List of Olympic torch relays,50.0,08/17/2015,115.2,07/10/2015,130.4
Cycling at the 1964 Summer Olympics,22.2,08/27/2015,40.2,07/23/2015,81.08
Baseball at the 2008 Summer Olympics,96.6,08/29/2015,79.2,08/31/2015,-18.01
Polocrosse,76.6,07/27/2015,125.4,08/14/2015,63.71
Diving at the 1968 Summer Olympics,11.4,07/16/2015,14.2,08/28/2015,24.56
Isthmian Games,68.4,08/03/2015,67.6,08/02/2015,-1.17
Sailing at the 1984 Summer Olympics,0.0,07/08/2015,30.2,07/26/2015,0
Cross-country skiing at the 2006 Winter Olympics,11.4,08/15/2015,20.6,07/30/2015,80.7
Football at the 2008 Summer Olympics,114.0,08/30/2015,0.0,07/08/2015,-100.0
Uganda at the Olympics,13.8,07/26/2015,25.8,07/13/2015,86.96
Sled dog racing at the 1932 Winter Olympics,8.0,08/11/2015,15.0,07/15/2015,87.5
Kodak,261.4,07/11/2015,0.0,07/09/2015,-100.0
Philippines at the Olympics,55.4,08/17/2015,89.2,07/16/2015,61.01
Portugal at the Olympics,24.2,07/26/2015,40.0,08/27/2015,65.29
Intercrosse,36.0,08/29/2015,90.8,08/14/2015,152.22
Bulgaria at the Olympics,27.4,08/17/2015,39.8,08/30/2015,45.26
Figure skating at the 1980 Winter Olympics,50.6,08/08/2015,84.2,08/04/2015,66.4
Speed skating at the 1968 Winter Olympics,2.4,09/01/2015,12.0,08/04/2015,400.0
Apartheid-era South Africa and the Olympics,12.4,08/15/2015,27.4,07/28/2015,120.97
Arash Miresmaeili,12.2,08/11/2015,16.2,07/15/2015,32.79
Trimetazidine,568.2,07/12/2015,841.6,08/09/2015,48.12
Public school (United Kingdom),428.4,08/03/2015,612.0,08/25/2015,42.86
Melbourne,3612.4,08/01/2015,4708.8,08/30/2015,30.35
Kiribati at the Olympics,13.4,08/11/2015,23.6,07/19/2015,76.12
Kuwait at the Olympics,8.4,08/05/2015,17.2,07/20/2015,104.76
Thailand National Youth Games,8.8,08/05/2015,25.0,07/13/2015,184.09
Badminton at the 2020 Summer Olympics,4.0,07/16/2015,6.8,08/21/2015,70.0
Equestrian at the 1920 Summer Olympics,9.0,07/16/2015,16.4,08/26/2015,82.22
Wrestling at the 1960 Summer Olympics,14.4,07/10/2015,18.4,07/13/2015,27.78
Rowing at the 2000 Summer Olympics,34.4,07/30/2015,43.8,07/16/2015,27.33
Diving at the 2000 Summer Olympics,20.0,07/17/2015,32.0,07/13/2015,60.0
Spartakiad (Albania),12.2,07/27/2015,20.6,07/15/2015,68.85
Modern pentathlon at the 1984 Summer Olympics,16.0,08/07/2015,15.2,08/05/2015,-5.0
Fastpitch softball,145.2,08/23/2015,212.6,08/14/2015,46.42
Gymnastics at the 1908 Summer Olympics,11.6,08/25/2015,27.4,08/05/2015,136.21
Tennis at the 2020 Summer Olympics,13.6,07/18/2015,16.8,07/12/2015,23.53
Venues of the 1984 Winter Olympics,13.6,08/18/2015,19.4,07/29/2015,42.65
List of international sport federations,73.6,08/26/2015,137.2,07/11/2015,86.41
Fencing at the 1920 Summer Olympics,3.8,08/31/2015,9.8,08/27/2015,157.89
Naadam,115.2,08/28/2015,1251.8,07/11/2015,986.63
Georgia at the Olympics,25.8,08/10/2015,31.0,08/17/2015,20.16
Biathlon at the 2014 Winter Olympics,24.4,07/25/2015,39.8,08/07/2015,63.11
2026 Winter Olympics,399.6,08/27/2015,3254.4,07/31/2015,714.41
Football at the 1960 Summer Olympics,52.8,08/10/2015,70.8,08/12/2015,34.09
Cycling at the 1936 Summer Olympics,18.0,08/21/2015,23.2,07/14/2015,28.89
Bobsleigh at the 2014 Winter Olympics,22.0,08/19/2015,34.0,07/31/2015,54.55
Günther Sabetzki,4.8,08/05/2015,9.4,07/12/2015,95.83
Football at the 1928 Summer Olympics,40.8,08/29/2015,65.4,08/14/2015,60.29
Ukraine at the Olympics,20.0,08/15/2015,31.4,08/30/2015,57.0
Diving at the 1972 Summer Olympics,15.0,08/08/2015,18.2,08/05/2015,21.33
"Olympic Valley, California",0.0,07/09/2015,5.0,07/10/2015,0
Islamic Solidarity Games,38.0,08/31/2015,92.4,07/12/2015,143.16
Lausanne,986.2,08/08/2015,1191.2,07/31/2015,20.79
Panagiotis Soutsos,3.8,07/16/2015,0.0,07/08/2015,-100.0
Republic of China at the Olympics,28.8,07/16/2015,67.4,08/22/2015,134.03
Fencing at the 1968 Summer Olympics,0.0,07/08/2015,12.6,07/29/2015,0
Cross-country skiing at the 1984 Winter Olympics,0.0,07/08/2015,13.2,07/14/2015,0
Highland games,445.2,08/28/2015,442.8,08/29/2015,-0.54
Winter sports,21.0,08/11/2015,28.0,08/07/2015,33.33
Asian Winter Games,44.2,08/29/2015,88.4,07/31/2015,100.0
Africa,5941.8,07/18/2015,6398.6,08/31/2015,7.69
Austria at the Olympics,25.6,07/17/2015,0.0,07/09/2015,-100.0
Pan American Games,319.4,09/01/2015,54380.0,07/11/2015,16925.67
Football at the 2012 Summer Olympics,304.8,08/22/2015,585.2,08/11/2015,91.99
Canadian football,577.4,07/23/2015,1311.0,08/01/2015,127.05
Calcio Fiorentino,220.8,08/29/2015,756.2,07/31/2015,242.48
1988 Summer Olympics,697.2,07/21/2015,1009.8,08/06/2015,44.84
Wrestling at the 1928 Summer Olympics,7.6,07/17/2015,13.6,07/20/2015,78.95
Equestrian at the 1968 Summer Olympics,15.0,07/27/2015,18.6,08/17/2015,24.0
Dominican Order,655.2,07/25/2015,1100.6,08/29/2015,67.98
Demonstration sport,49.4,08/19/2015,82.2,07/10/2015,66.4
Ice hockey at the 1932 Winter Olympics,17.0,08/09/2015,136.8,08/18/2015,704.71
Lagori,121.6,07/22/2015,178.6,08/14/2015,46.88
Triathlon at the 2008 Summer Olympics,26.0,07/31/2015,28.0,07/29/2015,7.69
Freestyle wrestling,364.8,07/15/2015,442.6,08/01/2015,21.33
Starty nadezhd,8.0,08/03/2015,16.6,07/12/2015,107.5
William Penny Brookes,28.2,07/18/2015,28.2,08/26/2015,0.0
Athletics at the 1896 Summer Olympics,0.0,07/09/2015,114.0,08/27/2015,0
2008 Tibetan unrest,95.6,07/25/2015,105.8,07/10/2015,10.67
Snowboarding at the 2010 Winter Olympics,13.4,07/12/2015,23.6,08/04/2015,76.12
Weightlifting at the 1936 Summer Olympics,8.2,07/17/2015,26.4,07/13/2015,221.95
Softball at the 2000 Summer Olympics,14.8,07/21/2015,24.8,08/12/2015,67.57
Tug of war at the 1908 Summer Olympics,10.8,08/18/2015,0.0,07/08/2015,-100.0
Athletics at the 1912 Summer Olympics,28.4,07/19/2015,73.8,08/27/2015,159.86
Rowing at the 1972 Summer Olympics,14.4,07/18/2015,21.2,07/13/2015,47.22
Basketball at the 1996 Summer Olympics,175.0,08/23/2015,259.4,08/14/2015,48.23
Bermuda,4332.4,08/22/2015,4747.0,07/25/2015,9.57
Pigeon racing at the 1900 Summer Olympics,11.2,08/07/2015,14.2,07/13/2015,26.79
Wrestling at the 2012 Summer Olympics,134.4,07/11/2015,174.2,07/16/2015,29.61
Gay Games,99.0,09/01/2015,261.6,07/25/2015,164.24
Synchronized swimming at the 2012 Summer Olympics,45.2,08/28/2015,103.2,07/11/2015,128.32
Ancient Olympic Games,703.8,08/15/2015,972.6,07/25/2015,38.19
Oswestry,177.8,08/22/2015,452.0,08/05/2015,154.22
Seoul,3136.0,08/01/2015,10890.6,08/24/2015,247.28
Modern pentathlon at the 1976 Summer Olympics,13.2,08/08/2015,32.2,07/16/2015,143.94
Weightlifting at the Summer Olympics,89.6,07/11/2015,118.0,08/25/2015,31.7
Peteca,47.0,08/03/2015,97.6,08/14/2015,107.66
Guam at the Olympics,0.0,07/08/2015,20.0,07/12/2015,0
Summer Olympic Games,2345.0,08/21/2015,5798.2,07/31/2015,147.26
Baseball at the 1992 Summer Olympics,28.4,08/11/2015,35.8,07/20/2015,26.06
Sailing at the 1924 Summer Olympics,0.0,07/08/2015,0.0,07/09/2015,0
1998 World Youth Games,28.6,07/16/2015,27.8,07/17/2015,-2.8
Brunei at the Olympics,16.0,08/05/2015,19.6,08/09/2015,22.5
Football at the 1992 Summer Olympics,80.2,08/25/2015,0.0,07/08/2015,-100.0
1906 Intercalated Games,104.2,08/22/2015,160.8,07/31/2015,54.32
Walking football,43.2,07/27/2015,138.8,08/14/2015,221.3
David Wallechinsky,0.0,07/08/2015,47.4,08/03/2015,0
Golf at the 2016 Summer Olympics,201.0,09/01/2015,1054.6,08/05/2015,424.68
Intercalated Games,50.0,08/28/2015,93.4,07/23/2015,86.8
Field hockey at the Summer Olympics,134.6,08/09/2015,318.8,08/30/2015,136.85
Jokgu,38.0,08/10/2015,91.8,08/14/2015,141.58
Figure skating at the 1972 Winter Olympics,16.2,07/16/2015,29.4,08/06/2015,81.48
El Salvador at the Olympics,8.8,08/30/2015,29.0,07/13/2015,229.55
Konstantinos Zappas,13.8,07/14/2015,13.0,07/13/2015,-5.8
Handball,1140.4,08/29/2015,1442.8,07/23/2015,26.52
Table tennis at the 2020 Summer Olympics,4.8,07/11/2015,7.2,07/19/2015,50.0
Deaf basketball,29.2,08/26/2015,81.2,08/14/2015,178.08
Central American and Caribbean Games,70.8,08/16/2015,169.0,07/15/2015,138.7
United Kingdom of Great Britain and Ireland,1547.8,08/29/2015,1561.2,08/30/2015,0.87
Hornussen,44.0,07/27/2015,96.6,08/14/2015,119.55
Speed skating at the 2002 Winter Olympics,10.8,07/11/2015,18.6,08/05/2015,72.22
2008 Summer Olympics,1663.0,07/15/2015,4246.8,07/31/2015,155.37
West Germany,1671.0,08/10/2015,2182.4,07/12/2015,30.6
Wrestling at the 1992 Summer Olympics,29.4,07/24/2015,49.2,08/02/2015,67.35
Basketball at the 2016 Summer Olympics,567.0,07/10/2015,2275.6,08/17/2015,301.34
1932 Summer Olympics,241.8,08/19/2015,375.8,08/24/2015,55.42
Australia at the Winter Olympics,42.4,07/20/2015,63.6,07/15/2015,50.0
Synchronized swimming at the 1992 Summer Olympics,8.4,08/23/2015,28.0,07/29/2015,233.33
Rugby union at the 1924 Summer Olympics,34.0,07/22/2015,0.0,07/09/2015,-100.0
Ice hockey at the 1988 Winter Olympics,35.0,08/22/2015,68.2,07/25/2015,94.86
Shooting at the 1912 Summer Olympics,9.8,07/30/2015,13.0,08/27/2015,32.65
Rwanda at the Olympics,7.4,08/17/2015,11.4,07/13/2015,54.05
American football,3131.8,07/11/2015,5048.0,08/30/2015,61.19
Swimming at the Summer Olympics,347.0,08/29/2015,419.2,08/24/2015,20.81
Shooting at the 1896 Summer Olympics,16.4,07/14/2015,16.2,07/13/2015,-1.22
Ice hockey at the 2010 Winter Olympics,88.6,08/23/2015,644.2,07/26/2015,627.09
Hurling at the 1904 Summer Olympics,9.6,07/27/2015,15.2,07/13/2015,58.33
List of Summer Olympics venues: M–N,3.4,07/10/2015,5.0,08/12/2015,47.06
Freestyle skiing at the 2006 Winter Olympics,6.6,08/25/2015,10.2,07/13/2015,54.55
Tug of war at the Summer Olympics,53.2,08/11/2015,97.8,08/03/2015,83.83
Rugby football,1197.6,08/03/2015,1689.6,08/24/2015,41.08
Figure skating at the 1998 Winter Olympics,18.8,09/01/2015,1072.8,07/12/2015,5606.38
Hurling,921.2,07/31/2015,1837.6,08/19/2015,99.48
Rowing at the 1980 Summer Olympics,6.4,09/01/2015,23.4,07/12/2015,265.62
Virgin Islands at the Olympics,21.0,08/05/2015,30.2,08/26/2015,43.81
Marn Grook,108.4,07/26/2015,241.4,07/29/2015,122.69
Basketball at the 1964 Summer Olympics,0.0,07/09/2015,26.6,09/01/2015,0
Marathon,1970.0,07/15/2015,3026.8,08/30/2015,53.64
Pythian Games,72.2,07/31/2015,0.0,07/08/2015,-100.0
Angling at the 1900 Summer Olympics,9.2,07/12/2015,10.0,07/13/2015,8.7
Bobsleigh at the 1936 Winter Olympics,6.4,08/23/2015,10.6,07/27/2015,65.62
Modern pentathlon at the 2004 Summer Olympics,13.8,07/31/2015,13.0,07/11/2015,-5.8
North American Indigenous Games,19.0,08/13/2015,35.2,07/12/2015,85.26
Boxing at the 1904 Summer Olympics,13.2,08/16/2015,17.2,08/05/2015,30.3
Diving at the 1980 Summer Olympics,0.0,07/08/2015,0.0,07/09/2015,0
List of Olympic venues in swimming,19.8,08/22/2015,19.8,08/20/2015,0.0
Bobsleigh at the 1994 Winter Olympics,10.0,08/25/2015,15.4,07/23/2015,54.0
Association football,4364.4,08/01/2015,4466.8,08/31/2015,2.35
Cross-country skiing at the 1976 Winter Olympics,4.8,08/29/2015,9.4,07/21/2015,95.83
Honduras at the Olympics,10.4,08/17/2015,16.4,07/23/2015,57.69
Longue paume,11.6,07/18/2015,28.4,07/12/2015,144.83
Judo at the 1964 Summer Olympics,19.8,07/10/2015,28.2,08/25/2015,42.42
University of Paris,722.6,08/29/2015,782.0,08/22/2015,8.22
Weightlifting at the 2000 Summer Olympics,32.0,08/03/2015,57.6,07/26/2015,80.0
Triathlon at the 2004 Summer Olympics,16.0,08/10/2015,31.4,07/19/2015,96.25
National Sports Festival of Japan,23.8,07/30/2015,37.2,07/12/2015,56.3
Bosnia and Herzegovina at the Olympics,15.8,08/12/2015,45.0,08/25/2015,184.81
Wrestling at the Summer Olympics,231.0,08/13/2015,405.4,08/22/2015,75.5
Tag rugby,62.8,07/26/2015,128.2,08/21/2015,104.14
1984 Summer Olympics,921.4,08/21/2015,1846.0,07/28/2015,100.35
Equestrian at the 1964 Summer Olympics,8.4,07/24/2015,17.0,08/06/2015,102.38
Swimming at the 1900 Summer Olympics,19.4,07/18/2015,32.2,08/09/2015,65.98
Wrestling at the 1924 Summer Olympics,6.8,07/25/2015,18.4,08/18/2015,170.59
Military patrol at the Winter Olympics,3.6,09/01/2015,16.0,07/13/2015,344.44
Bandy,580.6,08/29/2015,717.2,07/31/2015,23.53
Tug of war at the 1904 Summer Olympics,15.8,08/26/2015,36.2,07/16/2015,129.11
USA Today,841.6,07/18/2015,982.6,09/01/2015,16.75
Water polo at the 1948 Summer Olympics,13.2,08/03/2015,23.6,07/16/2015,78.79
Canada Games,44.2,08/03/2015,90.2,07/11/2015,104.07
Solomon Islands at the Olympics,0.0,07/08/2015,11.2,07/15/2015,0
Roller hockey (quad),61.4,07/19/2015,102.0,08/14/2015,66.12
Fencing at the 1964 Summer Olympics,13.4,07/12/2015,20.8,07/30/2015,55.22
International Olympic Committee,634.0,08/29/2015,5762.6,08/02/2015,808.93
National Peasants' Games,7.8,07/26/2015,16.0,08/12/2015,105.13
Fistball,110.4,08/03/2015,0.0,07/08/2015,-100.0
Dodgeball,516.6,08/01/2015,454.4,09/01/2015,-12.04
Football at the 1924 Summer Olympics,41.2,08/10/2015,71.8,07/10/2015,74.27
Cycling at the 1972 Summer Olympics,20.4,08/13/2015,27.8,07/11/2015,36.27
Turkey at the Olympics,24.8,07/17/2015,50.0,08/18/2015,101.61
Field hockey at the 2020 Summer Olympics,5.6,07/24/2015,7.0,07/28/2015,25.0
Sailing at the 1992 Summer Olympics,10.4,08/31/2015,21.4,07/20/2015,105.77
Cross-country skiing at the 2010 Winter Olympics,11.4,07/25/2015,0.0,07/08/2015,-100.0
Cross-country skiing at the 1988 Winter Olympics,5.4,08/31/2015,14.0,07/24/2015,159.26
WheelPower,4.8,07/11/2015,6.6,08/28/2015,37.5
Gymnastics at the 1904 Summer Olympics,11.2,07/25/2015,20.2,08/31/2015,80.36
Central African Games,9.4,08/13/2015,27.0,07/13/2015,187.23
Jacques Rogge,101.2,08/15/2015,257.2,07/31/2015,154.15
Misha,236.6,08/14/2015,240.4,07/13/2015,1.61
Modern pentathlon at the 1988 Summer Olympics,13.0,07/27/2015,14.4,07/15/2015,10.77
Fencing at the 2016 Summer Olympics,79.2,08/22/2015,194.2,07/19/2015,145.2
Cycling at the 2000 Summer Olympics,33.0,08/21/2015,66.4,07/26/2015,101.21
South Korea at the Olympics,68.6,07/22/2015,0.0,07/08/2015,-100.0
Beach handball,38.6,08/21/2015,87.6,08/14/2015,126.94
Diving at the 1936 Summer Olympics,0.0,07/08/2015,17.8,07/15/2015,0
Field hockey at the 1952 Summer Olympics,13.6,08/08/2015,18.4,07/25/2015,35.29
Biathlon at the 1980 Winter Olympics,4.4,07/10/2015,11.2,08/04/2015,154.55
Venues of the 2010 Winter Olympics,35.0,08/17/2015,48.4,07/31/2015,38.29
Turin,1424.6,08/15/2015,2666.4,08/06/2015,87.17
Ethiopia at the Olympics,28.4,07/12/2015,81.0,08/30/2015,185.21
BBC Sport,323.8,07/23/2015,487.0,07/12/2015,50.4
Cambodia,5444.4,08/29/2015,6342.8,08/18/2015,16.5
Sukma Games,37.6,07/16/2015,99.8,08/25/2015,165.43
Mind Sports Olympiad,51.6,07/11/2015,73.0,07/28/2015,41.47
Bobsleigh at the 1980 Winter Olympics,3.6,07/10/2015,8.6,07/23/2015,138.89
Venues of the 1988 Winter Olympics,5.6,08/31/2015,19.2,08/01/2015,242.86
Water polo at the 1900 Summer Olympics,24.0,07/11/2015,0.0,07/09/2015,-100.0
Speed skating at the 1964 Winter Olympics,7.8,07/16/2015,11.0,08/07/2015,41.03
Weightlifting at the 1972 Summer Olympics,16.2,08/07/2015,22.6,07/13/2015,39.51
Judo at the 2016 Summer Olympics,0.0,07/09/2015,134.4,08/24/2015,0
Bids for the 2022 Winter Olympics,31.8,07/16/2015,2106.4,07/31/2015,6523.9
Equestrian at the 2016 Summer Olympics,144.6,07/11/2015,254.2,07/19/2015,75.8
Fives,100.6,08/01/2015,139.8,07/12/2015,38.97
Puerto Rico at the Olympics,0.0,07/08/2015,53.2,08/31/2015,0
Figure skating at the 2014 Winter Olympics,126.2,07/27/2015,166.6,08/22/2015,32.01
Athletics at the 1956 Summer Olympics,47.2,07/17/2015,88.6,08/09/2015,87.71
Rowing at the 1936 Summer Olympics,71.2,07/30/2015,79.6,08/31/2015,11.8
Ice hockey at the 1976 Winter Olympics,18.6,08/31/2015,50.2,07/25/2015,169.89
Pausanias (geographer),184.8,07/19/2015,198.6,07/29/2015,7.47
Swimming at the 1948 Summer Olympics,14.4,07/17/2015,24.2,07/26/2015,68.06
Olympic Games ceremony,112.4,08/15/2015,201.4,07/11/2015,79.18
Hungarian Revolution of 1956,1084.8,07/11/2015,1145.8,07/12/2015,5.62
Soviet–Afghan War,1634.8,08/01/2015,1467.2,09/01/2015,-10.25
Dew Tour,34.0,07/24/2015,54.2,08/16/2015,59.41
Athletics at the 2012 Summer Olympics – Women's 1500 metres,28.0,07/31/2015,1005.4,08/17/2015,3490.71
Boxing at the 1908 Summer Olympics,13.6,07/11/2015,19.8,07/15/2015,45.59
Pindar,241.8,07/19/2015,597.0,08/23/2015,146.9
Cycling at the 1980 Summer Olympics,23.4,08/30/2015,29.6,08/07/2015,26.5
Olympic video games,61.4,08/14/2015,89.4,07/25/2015,45.6
Modern pentathlon at the 2008 Summer Olympics,14.6,08/15/2015,20.6,07/29/2015,41.1
Fencing at the 1996 Summer Olympics,12.2,08/05/2015,27.6,07/15/2015,126.23
Palestine at the Olympics,13.4,08/26/2015,21.0,07/19/2015,56.72
Western Canada Summer Games,12.8,08/31/2015,164.8,08/08/2015,1187.5
Cambodia at the Olympics,16.6,07/16/2015,21.2,07/19/2015,27.71
Liberty Bell Classic,26.8,08/13/2015,42.4,08/10/2015,58.21
Biathlon at the 1998 Winter Olympics,8.2,07/16/2015,10.0,08/19/2015,21.95
Modern pentathlon at the 1932 Summer Olympics,7.2,08/17/2015,8.6,07/20/2015,19.44
Bobsleigh at the 1998 Winter Olympics,7.4,07/16/2015,13.0,07/23/2015,75.68
Moldova at the Olympics,16.6,07/17/2015,21.2,08/31/2015,27.71
Gymnastics at the Summer Olympics,186.0,08/08/2015,283.8,08/16/2015,52.58
Sailing at the 1960 Summer Olympics,18.2,07/11/2015,20.0,07/30/2015,9.89
Figure skating at the 1994 Winter Olympics,67.2,08/20/2015,296.8,07/28/2015,341.67
Freestyle skiing at the 1992 Winter Olympics,5.2,07/16/2015,8.8,08/09/2015,69.23
Shooting at the 1956 Summer Olympics,7.8,07/18/2015,12.4,08/22/2015,58.97
Equestrian at the 1996 Summer Olympics,18.8,08/08/2015,23.8,08/02/2015,26.6
1976 Summer Olympics,788.0,08/19/2015,1823.6,07/16/2015,131.42
Judo at the 1996 Summer Olympics,22.6,07/10/2015,49.8,07/23/2015,120.35
Savate at the 1924 Summer Olympics,7.4,08/10/2015,13.0,07/13/2015,75.68
Hungary at the Olympics,55.2,07/30/2015,62.4,08/09/2015,13.04
Skeleton at the 2002 Winter Olympics,9.6,08/18/2015,11.8,08/05/2015,22.92
Peter Norman,153.8,07/18/2015,536.6,08/30/2015,248.89
World Eskimo Indian Olympics,17.2,08/24/2015,37.8,07/24/2015,119.77
Figure skating at the 1936 Winter Olympics,9.4,07/16/2015,10.8,08/06/2015,14.89
Basketball at the 1968 Summer Olympics,0.0,07/09/2015,46.8,08/12/2015,0
Munich,3308.4,07/25/2015,2359.0,09/01/2015,-28.7
Oină,43.4,07/25/2015,74.2,07/10/2015,70.97
European Games,182.8,08/20/2015,667.2,07/11/2015,264.99
2004 Summer Olympics,1030.8,08/15/2015,1522.0,07/31/2015,47.65
Weightlifting at the 1980 Summer Olympics,31.6,08/20/2015,28.4,08/21/2015,-10.13
North Borneo at the 1956 Summer Olympics,8.4,08/19/2015,16.4,07/19/2015,95.24
Knattleikr,24.6,08/24/2015,82.0,08/14/2015,233.33
Ice hockey at the 1984 Winter Olympics,34.6,08/21/2015,87.4,07/25/2015,152.6
Olympic Games scandals and controversies,189.4,08/15/2015,356.0,07/28/2015,87.96
Egypt at the Olympics,19.6,09/01/2015,45.2,08/26/2015,130.61
Rossall Hockey,21.6,07/27/2015,73.6,08/14/2015,240.74
California State Games,11.8,08/07/2015,37.4,07/18/2015,216.95
Cross-country skiing at the 1932 Winter Olympics,5.8,07/26/2015,6.4,07/16/2015,10.34
Doping in sport,409.2,07/12/2015,841.2,08/02/2015,105.57
Wenlock Olympian Games,21.6,08/13/2015,25.0,09/01/2015,15.74
Belarus at the Olympics,26.0,07/27/2015,29.8,07/13/2015,14.62
EuroGames,0.0,07/08/2015,158.8,08/05/2015,0
Bobsleigh at the 1972 Winter Olympics,8.6,07/24/2015,10.0,07/22/2015,16.28
Qatar Olympic Committee,11.8,07/16/2015,17.8,07/28/2015,50.85
Ghana at the Olympics,18.2,08/02/2015,0.0,07/08/2015,-100.0
1940 Winter Olympics,51.6,08/20/2015,144.8,07/31/2015,180.62
Sailing at the 2012 Summer Olympics,81.4,08/03/2015,83.2,08/25/2015,2.21
Gold medal,226.8,08/17/2015,1174.4,07/15/2015,417.81
Freestyle skiing at the 2010 Winter Olympics,12.2,07/13/2015,16.0,07/25/2015,31.15
KGB,2533.6,07/17/2015,3587.0,08/30/2015,41.58
Sierra Leone at the Olympics,8.8,08/30/2015,12.0,07/28/2015,36.36
Ultimate (sport),833.8,07/18/2015,1663.0,08/03/2015,99.45
Venues of the 1956 Summer Olympics,13.6,08/19/2015,15.2,08/12/2015,11.76
Polo at the 1900 Summer Olympics,10.8,07/16/2015,19.0,08/28/2015,75.93
Gliding at the 1936 Summer Olympics,17.2,07/12/2015,19.8,07/13/2015,15.12
2012 Winter Youth Olympics,73.4,08/29/2015,190.6,07/31/2015,159.67
National anthem,761.8,07/25/2015,1590.4,08/14/2015,108.77
Ice stock sport at the Winter Olympics,4.2,08/30/2015,13.6,07/13/2015,223.81
Biribol,34.6,08/03/2015,86.8,08/14/2015,150.87
Basketball at the 1972 Summer Olympics,94.6,08/22/2015,145.4,08/10/2015,53.7
Rowing at the 1996 Summer Olympics,20.0,08/17/2015,37.2,08/01/2015,86.0
Malta at the Olympics,12.4,08/07/2015,19.8,07/12/2015,59.68
Modern pentathlon at the 2012 Summer Olympics,24.0,09/01/2015,69.0,08/23/2015,187.5
China,16845.0,08/01/2015,29810.8,08/24/2015,76.97
Rugby union,1388.6,07/11/2015,2261.4,08/15/2015,62.85
Kazakhstan,6285.2,08/15/2015,10176.4,07/31/2015,61.91
Diving at the 1996 Summer Olympics,18.0,07/16/2015,29.6,07/29/2015,64.44
Broomball,94.2,07/18/2015,308.4,07/29/2015,227.39
World Interuniversity Games,6.4,09/01/2015,27.4,07/25/2015,328.12
Stoolball,48.6,08/31/2015,130.0,08/14/2015,167.49
Camogie,183.6,08/06/2015,258.0,07/29/2015,40.52
Yugoslavia at the Olympics,27.2,08/18/2015,41.2,07/15/2015,51.47
Baseball at the Summer Olympics,95.8,09/01/2015,245.0,07/20/2015,155.74
NBC Sports,210.6,08/28/2015,312.2,08/11/2015,48.24
Modern pentathlon at the 1928 Summer Olympics,6.8,08/15/2015,9.4,07/20/2015,38.24
Military World Games,137.8,07/18/2015,260.6,08/02/2015,89.11
Six-man football,0.0,07/08/2015,255.8,08/26/2015,0
Shooting at the Summer Olympics,184.6,08/01/2015,190.2,07/19/2015,3.03
Cross-country skiing at the 1960 Winter Olympics,0.0,07/09/2015,8.4,07/15/2015,0
Kingdom Games,11.6,08/31/2015,28.0,07/13/2015,141.38
Cestoball,24.6,08/03/2015,86.4,08/14/2015,251.22
Archery at the 1908 Summer Olympics,8.4,08/18/2015,12.4,08/08/2015,47.62
Modern pentathlon at the 1960 Summer Olympics,0.0,07/09/2015,11.6,07/20/2015,0
Cross-country skiing at the 1928 Winter Olympics,0.0,07/08/2015,8.0,07/23/2015,0
Robert Dover (Cotswold Games),8.2,08/03/2015,12.0,08/01/2015,46.34
Sailing at the 1932 Summer Olympics,8.0,08/11/2015,16.2,07/15/2015,102.5
Biathlon at the 1968 Winter Olympics,0.0,07/09/2015,8.6,08/11/2015,0
