File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Dwight Gooden,337.8,02/25/2022,560.6,02/16/2022,65.96
List of Los Angeles Dodgers team records,0.0,01/04/2022,16.4,02/13/2022,0
1982 National League Championship Series,15.2,02/01/2022,0.0,01/05/2022,-100.0
Claude Raymond,8.8,01/24/2022,8.8,01/11/2022,0.0
ESPN Major League Baseball,55.6,01/21/2022,69.2,01/11/2022,24.46
Jesse Jackson,1438.0,01/06/2022,3004.6,01/18/2022,108.94
Gordon Parks,0.0,01/05/2022,1202.6,01/17/2022,0
Russ Ford,9.4,01/10/2022,11.4,01/11/2022,21.28
Major League Baseball on television in the 1960s,5.0,01/25/2022,9.2,02/12/2022,84.0
Rico Carty,61.6,02/14/2022,107.8,01/09/2022,75.0
Clint Courtney,12.8,02/15/2022,22.0,01/28/2022,71.87
DHL Hometown Heroes,11.0,01/24/2022,14.2,01/30/2022,29.09
Chicago Tribune,543.0,01/22/2022,959.4,02/13/2022,76.69
1989 Loma Prieta earthquake,654.2,01/07/2022,959.6,01/31/2022,46.68
NBC Sports,395.0,01/19/2022,916.0,02/13/2022,131.9
1976 in baseball,21.8,01/09/2022,39.0,02/08/2022,78.9
Mary Burnett Talbert,24.2,01/25/2022,45.8,02/21/2022,89.26
1914 Brooklyn Robins season,6.4,02/02/2022,9.0,02/26/2022,40.62
History of the Los Angeles Dodgers,0.0,01/04/2022,47.4,02/14/2022,0
Ben Taylor (Negro leagues),7.4,01/11/2022,10.2,01/14/2022,37.84
Chadwick Boseman,8835.6,01/13/2022,12808.2,02/06/2022,44.96
Mike Schmidt,283.6,02/25/2022,430.2,01/26/2022,51.69
1921 Brooklyn Robins season,3.4,02/02/2022,9.6,02/13/2022,182.35
1972 Los Angeles Dodgers season,0.0,01/04/2022,12.8,02/25/2022,0
Richie Ashburn,87.4,01/21/2022,156.8,01/14/2022,79.41
Al Trautwig,66.0,01/26/2022,111.0,01/29/2022,68.18
Ken Caminiti,0.0,01/04/2022,438.2,01/26/2022,0
Marty Marion,24.2,01/08/2022,42.0,01/20/2022,73.55
Davey Lopes,71.0,02/25/2022,110.2,02/21/2022,55.21
Todd Helton,138.8,02/24/2022,823.0,01/26/2022,492.94
1989 Major League Baseball season,70.0,02/17/2022,71.2,02/15/2022,1.71
Steve Howe (baseball),70.2,01/20/2022,129.2,02/15/2022,84.05
1962 Houston Colt .45s season,19.8,02/27/2022,36.8,02/07/2022,85.86
I Love L.A.,0.0,01/04/2022,259.4,02/14/2022,0
Lee May,38.8,01/22/2022,95.6,02/06/2022,146.39
Dick Allen,286.2,02/26/2022,231.4,02/28/2022,-19.15
Buck Leonard,36.4,01/11/2022,79.8,02/05/2022,119.23
Tim Wakefield,130.4,01/10/2022,203.2,01/13/2022,55.83
Dizzy Dean,0.0,01/04/2022,447.8,01/16/2022,0
Nigger,4733.4,01/22/2022,8814.4,02/07/2022,86.22
Sandy Amorós,11.8,01/22/2022,23.6,01/25/2022,100.0
1974 National League Championship Series,13.6,02/26/2022,20.0,02/13/2022,47.06
Mike Trout,1041.8,01/15/2022,1675.6,02/03/2022,60.84
Nomar Garciaparra,278.6,01/14/2022,1296.0,01/18/2022,365.18
National Baseball Hall of Fame and Museum,458.6,02/26/2022,3618.8,01/26/2022,689.1
Estadio Latinoamericano,0.0,01/04/2022,47.4,02/23/2022,0
Billy Meyer,19.2,02/01/2022,46.2,01/17/2022,140.63
Single (baseball),18.6,01/12/2022,50.8,02/13/2022,173.12
1961 Los Angeles Dodgers season,5.8,01/18/2022,13.2,02/13/2022,127.59
"Pomona, California",352.6,01/23/2022,520.6,02/11/2022,47.65
Dick Young (sportswriter),26.0,02/19/2022,53.8,01/20/2022,106.92
Honorable discharge,70.6,01/10/2022,94.4,01/28/2022,33.71
Roy Foster (baseball),10.0,01/09/2022,7.0,01/07/2022,-30.0
Gregg Olson,33.6,01/08/2022,35.4,01/15/2022,5.36
Wally Bunker,15.0,01/12/2022,25.6,01/25/2022,70.67
1943 Brooklyn Dodgers season,4.4,01/16/2022,11.8,02/26/2022,168.18
Tom Seaver,0.0,01/04/2022,522.4,01/13/2022,0
Lou Boudreau,102.6,02/24/2022,124.6,02/19/2022,21.44
Robby Thompson,21.4,01/16/2022,33.4,01/26/2022,56.07
Roy Campanella Award,5.2,02/19/2022,11.6,01/11/2022,123.08
2009 Los Angeles Dodgers season,20.0,01/26/2022,20.0,01/24/2022,0.0
Jackie Robinson Stadium (UCLA baseball),8.2,01/27/2022,11.8,02/27/2022,43.9
Rayford Logan,25.2,01/10/2022,36.4,02/15/2022,44.44
Derrek Lee,57.2,01/30/2022,82.8,02/13/2022,44.76
"Yank, the Army Weekly",30.6,01/20/2022,40.4,01/31/2022,32.03
1978 American League Championship Series,13.6,02/10/2022,22.8,02/21/2022,67.65
1976 American League Championship Series,16.8,01/22/2022,20.2,01/29/2022,20.24
Satchel Paige,0.0,01/04/2022,4324.2,02/09/2022,0
Channing Heggie Tobias,10.0,01/24/2022,30.2,01/18/2022,202.0
Orel Hershiser's scoreless innings streak,28.0,01/24/2022,43.8,02/12/2022,56.43
Juan Soto,146.2,01/24/2022,1646.0,02/17/2022,1025.85
Carl Rowan,30.2,01/10/2022,947.0,02/16/2022,3035.76
Jim Brown,2662.8,01/26/2022,4196.4,02/13/2022,57.59
The Double (Seattle Mariners),32.2,01/23/2022,40.0,01/24/2022,24.22
Tom Bradley (American politician),297.8,01/26/2022,412.8,01/30/2022,38.62
Harry Hooper,40.6,01/25/2022,63.2,01/14/2022,55.67
Arizona,3644.6,02/26/2022,4935.8,02/14/2022,35.43
Joe DiMaggio,2476.6,02/26/2022,5377.8,01/17/2022,117.14
March on Washington for Jobs and Freedom,0.0,01/04/2022,1737.8,01/17/2022,0
Jim Brock,10.6,01/12/2022,26.0,01/26/2022,145.28
Billy Williams,68.8,01/23/2022,108.2,01/11/2022,57.27
Clark Griffith,48.6,01/25/2022,53.0,01/27/2022,9.05
David Justice,905.8,02/24/2022,2325.6,02/04/2022,156.75
Charlie Blackmon,55.2,02/27/2022,88.0,02/21/2022,59.42
Mack Jones,20.8,01/19/2022,43.6,01/16/2022,109.62
Tom Connolly,14.2,01/21/2022,25.6,02/04/2022,80.28
Jake Daubert,14.6,01/18/2022,19.8,01/14/2022,35.62
Ryan Dempster,32.0,01/22/2022,58.0,02/27/2022,81.25
Casey Stengel,279.8,02/15/2022,406.2,01/29/2022,45.18
1898 Brooklyn Bridegrooms season,4.2,01/31/2022,11.2,02/13/2022,166.67
Britt Burns,6.2,02/28/2022,15.6,01/21/2022,151.61
Spring training,209.0,01/06/2022,419.2,01/19/2022,100.57
Montreal,4187.0,02/26/2022,5299.6,02/13/2022,26.57
1989 World Series,259.4,01/12/2022,445.0,02/14/2022,71.55
1967 Los Angeles Dodgers season,0.0,01/04/2022,25.0,01/26/2022,0
Barry Bonds,1467.4,01/15/2022,22479.0,01/26/2022,1431.89
Coco Laboy,0.0,01/05/2022,12.4,01/11/2022,0
Presidential Medal of Freedom,1925.8,01/22/2022,3241.2,02/19/2022,68.3
David Ortiz,774.0,01/09/2022,20959.4,01/26/2022,2607.93
John Henry Lloyd,28.2,01/28/2022,64.2,02/24/2022,127.66
Roger Connor,33.4,01/20/2022,48.6,01/07/2022,45.51
Jim Gilliam,50.0,01/23/2022,338.0,02/02/2022,576.0
Alexander Cartwright,51.0,02/20/2022,70.4,01/07/2022,38.04
Frank McCormick,0.0,01/05/2022,14.8,01/14/2022,0
Jim Nash (baseball),5.4,02/27/2022,12.2,02/01/2022,125.93
Calvin Griffith,37.4,02/24/2022,57.8,02/03/2022,54.55
Veterans Committee,53.2,02/25/2022,1343.6,01/26/2022,2425.56
Manny McIntyre,0.0,01/04/2022,31.6,02/09/2022,0
Amos Rusie,24.0,02/14/2022,40.8,01/08/2022,70.0
Clarence Mitchell Jr.,21.2,01/09/2022,58.6,02/01/2022,176.42
Monte Irvin,86.6,01/19/2022,0.0,01/04/2022,-100.0
List of Major League Baseball annual stolen base leaders,53.4,01/16/2022,92.6,02/04/2022,73.41
1980 American League Championship Series,16.4,01/28/2022,16.2,02/27/2022,-1.22
1955 Brooklyn Dodgers season,46.0,01/13/2022,63.8,02/07/2022,38.7
Billy Martin,486.6,01/24/2022,853.2,02/17/2022,75.34
UCLA Bruins,0.0,01/04/2022,390.6,02/04/2022,0
Mike Hessman,26.0,01/23/2022,60.4,02/26/2022,132.31
Michael Bourn,40.4,02/19/2022,60.6,02/16/2022,50.0
List of American League Division Series broadcasters,14.0,01/24/2022,19.0,01/20/2022,35.71
Gerald Ford,5435.2,01/24/2022,0.0,01/04/2022,-100.0
Jimmy Archer,5.2,01/06/2022,9.6,01/11/2022,84.62
Richard Nixon,0.0,01/05/2022,11522.6,02/21/2022,0
1974 Los Angeles Dodgers season,15.4,01/30/2022,27.2,02/12/2022,76.62
Bobby Cox,0.0,01/04/2022,210.8,02/25/2022,0
Howard Cosell,565.8,02/26/2022,1027.2,02/14/2022,81.55
Leo Durocher,529.4,01/16/2022,1322.8,02/07/2022,149.87
Pepper Martin,41.2,02/09/2022,62.4,01/21/2022,51.46
Jean-Pierre Roy,4.2,01/19/2022,0.0,01/04/2022,-100.0
Officer Candidate School,38.8,01/13/2022,59.6,02/13/2022,53.61
Los Angeles Bulldogs,24.0,01/15/2022,72.8,02/14/2022,203.33
Mark Quinn,12.4,02/06/2022,12.0,02/21/2022,-3.23
José Canseco,45.2,01/14/2022,225.8,01/26/2022,399.56
1930 Brooklyn Robins season,6.2,02/22/2022,14.2,02/13/2022,129.03
Bibb Falk,10.0,01/18/2022,38.6,02/19/2022,286.0
Joe Morgan,0.0,01/04/2022,910.0,01/17/2022,0
Bryce Harper,562.4,01/15/2022,968.8,02/01/2022,72.26
List of Chicago Cubs broadcasters,18.8,02/27/2022,36.2,02/01/2022,92.55
Jack Kemp,901.4,02/22/2022,1312.8,01/24/2022,45.64
Heinie Manush,0.0,01/04/2022,40.0,01/07/2022,0
1934 Brooklyn Dodgers season,5.8,01/27/2022,8.8,01/11/2022,51.72
Joe Cronin,0.0,01/04/2022,151.2,02/08/2022,0
Dodger Dog,0.0,01/05/2022,79.0,02/11/2022,0
Charles Comiskey,92.4,02/25/2022,128.8,01/14/2022,39.39
Mule Suttles,16.0,01/21/2022,28.4,01/14/2022,77.5
William T. B. Williams,6.0,01/24/2022,16.2,01/14/2022,170.0
Alan Bannister,20.8,01/08/2022,24.8,02/13/2022,19.23
Jack Glasscock,0.0,01/04/2022,25.8,02/09/2022,0
Don Chevrier,0.0,01/05/2022,22.6,02/13/2022,0
Lloyd Moseby,19.6,02/19/2022,33.4,01/10/2022,70.41
1982 American League Championship Series,22.6,01/16/2022,85.2,01/10/2022,276.99
Roscoe Brown,16.2,01/08/2022,47.0,01/17/2022,190.12
Oklahoma City Dodgers,73.0,01/07/2022,116.8,02/04/2022,60.0
National Association for the Advancement of Colored People,0.0,01/04/2022,472.0,02/13/2022,0
Mark Eichhorn,8.2,01/22/2022,16.0,02/13/2022,95.12
ABC Owned Television Stations,127.4,01/20/2022,266.6,01/08/2022,109.26
Citigroup,1507.4,01/22/2022,2308.6,01/14/2022,53.15
Keith Moreland,18.4,01/27/2022,56.2,02/19/2022,205.43
Cody Bellinger,201.0,01/13/2022,760.2,01/26/2022,278.21
Mike Kelly (outfielder),11.4,02/11/2022,13.0,01/25/2022,14.04
Trevor Hoffman,0.0,01/05/2022,294.8,01/26/2022,0
Donold Lourie,8.2,01/21/2022,14.4,02/13/2022,75.61
Robert Mitchell (organist),17.8,01/31/2022,54.4,01/27/2022,205.62
Clearwater Athletic Field,6.2,01/19/2022,9.8,01/14/2022,58.06
Evan Longoria,0.0,01/05/2022,474.0,02/08/2022,0
Scott Podsednik,45.6,01/25/2022,75.4,01/28/2022,65.35
Jack Whitaker,26.8,02/27/2022,166.8,01/12/2022,522.39
Jonathan Eig,13.8,01/24/2022,20.4,02/05/2022,47.83
José Abreu (first baseman),19.0,01/09/2022,34.2,01/29/2022,80.0
Roy Smalley III,22.6,01/13/2022,37.8,02/20/2022,67.26
Tulsa Drillers,50.8,01/24/2022,78.6,02/13/2022,54.72
Dazzy Vance,36.6,01/15/2022,63.6,02/16/2022,73.77
The First (musical),14.4,01/18/2022,0.0,01/04/2022,-100.0
Major League Baseball All-Century Team,140.0,01/16/2022,298.8,01/26/2022,113.43
Specs Toporcer,6.4,01/16/2022,9.6,01/11/2022,50.0
New York Post,1349.6,01/22/2022,1555.0,01/10/2022,15.22
Scott Williamson,0.0,01/04/2022,25.4,02/08/2022,0
1989 in baseball,17.0,01/20/2022,20.8,01/14/2022,22.35
Yale School of Nursing,0.0,01/04/2022,28.0,02/05/2022,0
Kirby Puckett,0.0,01/04/2022,801.6,01/26/2022,0
1955 World Series,110.4,01/15/2022,209.8,02/07/2022,90.04
Johnny Mize,74.0,01/24/2022,156.0,01/07/2022,110.81
Dummy Hoy,61.6,02/26/2022,98.8,02/19/2022,60.39
Juan Marichal,120.0,01/06/2022,407.6,01/26/2022,239.67
Rick Ankiel,136.8,01/10/2022,208.4,02/09/2022,52.34
Ted Lyons,35.4,01/15/2022,37.8,02/04/2022,6.78
Ken Hubbs,37.8,01/21/2022,74.0,02/13/2022,95.77
Dick Williams,0.0,01/04/2022,120.2,02/25/2022,0
Michael Cuddyer,0.0,01/04/2022,49.0,02/16/2022,0
John Scolinos,6.2,01/20/2022,44.2,02/22/2022,612.9
Willard Brown,24.2,02/19/2022,38.2,02/09/2022,57.85
American Antiquarian Society,90.6,01/09/2022,194.6,02/13/2022,114.79
George W. Bush,8894.4,01/15/2022,13574.6,02/24/2022,52.62
1926 Brooklyn Robins season,5.6,01/19/2022,8.2,02/01/2022,46.43
Corey McPherrin,13.4,01/16/2022,74.0,01/31/2022,452.24
United States Postal Service,1457.2,02/27/2022,2345.4,01/18/2022,60.95
Robert C. Weaver,80.6,01/06/2022,176.2,01/13/2022,118.61
1978 National League Championship Series,12.2,02/09/2022,19.6,02/21/2022,60.66
Rick Reichardt,22.0,02/10/2022,19.4,02/12/2022,-11.82
Billy Loes,17.8,02/12/2022,21.4,01/12/2022,20.22
Jim Swink,12.0,02/02/2022,15.0,02/01/2022,25.0
Hugh Duffy,34.2,01/12/2022,32.8,01/14/2022,-4.09
Leon Day,22.8,01/17/2022,57.4,02/21/2022,151.75
Early Wynn,57.0,01/17/2022,129.6,01/06/2022,127.37
Diabetes mellitus,584.2,02/26/2022,660.8,02/13/2022,13.11
1946 National League tie-breaker series,7.6,01/17/2022,14.8,02/07/2022,94.74
Heinie Zimmerman,19.6,01/22/2022,31.8,02/09/2022,62.24
Augie Galan,10.2,01/17/2022,22.0,02/18/2022,115.69
Pete Dawkins,85.4,02/19/2022,208.4,01/18/2022,144.03
1976 National League Championship Series,0.0,01/04/2022,15.2,02/27/2022,0
Al Simmons,61.8,01/31/2022,63.2,01/21/2022,2.27
Jim Morris (baseball coach),19.6,01/28/2022,40.6,02/20/2022,107.14
Montreal Royals,0.0,01/04/2022,146.2,02/07/2022,0
George Puccinelli,4.2,01/22/2022,8.4,01/11/2022,100.0
1980 National League Championship Series,0.0,01/04/2022,24.4,02/27/2022,0
Frank Thomas (designated hitter),475.0,01/19/2022,1064.4,01/30/2022,124.08
"Atascadero, California",115.6,01/17/2022,170.0,01/27/2022,47.06
Tino Martinez,137.6,01/20/2022,355.6,01/07/2022,158.43
National Football Foundation Gold Medal winners,4.4,01/06/2022,8.4,02/08/2022,90.91
Jack Chesbro,28.2,01/06/2022,56.6,01/26/2022,100.71
George Sisler,86.2,01/10/2022,129.4,01/14/2022,50.12
The New York Times,5646.0,01/15/2022,10630.8,02/13/2022,88.29
John McHale (baseball),9.4,01/10/2022,14.2,02/20/2022,51.06
Justin Verlander,1007.6,02/11/2022,1195.8,02/20/2022,18.68
2021 Los Angeles Dodgers season,65.0,01/08/2022,147.4,02/14/2022,126.77
The Canadian Press,75.0,01/08/2022,279.8,02/01/2022,273.07
Jim McKean,7.4,02/27/2022,12.6,01/11/2022,70.27
Jackie Robinson (film),9.2,01/24/2022,12.8,01/11/2022,39.13
Ryne Duren,57.6,02/18/2022,68.0,01/27/2022,18.06
Frank Linzy,7.8,01/08/2022,9.0,01/28/2022,15.38
WPVI-TV,183.0,01/08/2022,422.2,01/12/2022,130.71
John Lewis,1337.6,01/08/2022,3106.0,01/18/2022,132.21
Steve Balboni,33.0,01/12/2022,0.0,01/05/2022,-100.0
Larry MacPhail,34.8,02/17/2022,78.4,01/22/2022,125.29
Jim Lampley,114.4,01/07/2022,160.6,02/14/2022,40.38
John H. Johnson,0.0,01/04/2022,336.2,02/09/2022,0
Ted Simmons,60.6,02/28/2022,191.4,01/26/2022,215.84
Bobby Tolan,29.2,01/24/2022,36.8,01/08/2022,26.03
National Football League,4741.8,02/26/2022,24564.6,02/14/2022,418.04
List of NCAA major college yearly punt and kickoff return leaders,5.8,01/21/2022,27.6,02/26/2022,375.86
1883 Brooklyn Grays season,6.4,01/19/2022,12.4,02/13/2022,93.75
Buster Posey,303.8,01/13/2022,487.8,02/10/2022,60.57
Wade Boggs,698.4,01/11/2022,945.0,01/26/2022,35.31
Jerome Walton,14.8,01/23/2022,32.0,02/01/2022,116.22
Reggie Jackson,834.8,01/19/2022,2059.2,02/11/2022,146.67
Bake McBride,26.4,01/07/2022,168.0,02/05/2022,536.36
Jimmy Collins,32.0,02/22/2022,52.8,01/16/2022,65.0
Tommy Hutton,0.0,01/04/2022,31.2,02/23/2022,0
Dustin Pedroia,0.0,01/05/2022,509.4,01/26/2022,0
1981 National League Championship Series,0.0,01/04/2022,29.8,01/20/2022,0
Langston University,0.0,01/04/2022,228.6,01/27/2022,0
Shot Heard 'Round the World (baseball),152.6,01/10/2022,281.2,02/08/2022,84.27
Ken Boyer,77.2,01/19/2022,89.0,02/04/2022,15.28
Cicely Tyson,2136.8,01/24/2022,3936.2,01/10/2022,84.21
Mo Vaughn,165.0,01/20/2022,222.8,01/26/2022,35.03
Larry Dierker,0.0,01/05/2022,49.2,02/06/2022,0
United States Mint,370.8,01/19/2022,1513.0,01/08/2022,308.04
Jeffrey Leonard,20.6,02/27/2022,37.8,02/09/2022,83.5
J. D. Drew,0.0,01/05/2022,117.8,02/10/2022,0
Cy Seymour,13.2,01/23/2022,19.0,01/14/2022,43.94
Gil Hodges,269.6,02/11/2022,819.2,01/26/2022,203.86
Kansas,2407.0,02/26/2022,4179.6,01/30/2022,73.64
"DeLand, Florida",221.6,01/15/2022,301.0,01/23/2022,35.83
Tom Catena,26.4,01/26/2022,41.6,02/22/2022,57.58
Willy Taveras,12.6,01/11/2022,20.8,01/30/2022,65.08
Carl Erskine,66.2,01/24/2022,0.0,01/05/2022,-100.0
Time (magazine),1746.2,01/15/2022,2713.2,02/13/2022,55.38
Jonathan Villar,27.6,01/18/2022,41.0,01/14/2022,48.55
Roger Clemens,688.6,01/16/2022,16654.2,01/26/2022,2318.56
John Clarkson,0.0,01/04/2022,29.8,02/21/2022,0
Shortstop,174.6,01/08/2022,249.4,02/13/2022,42.84
1977 National League Championship Series,0.0,01/04/2022,24.4,02/21/2022,0
New York State Athletic Commission,42.2,02/11/2022,54.4,01/24/2022,28.91
Bums: An Oral History of the Brooklyn Dodgers,4.8,01/08/2022,9.6,01/11/2022,100.0
J. A. Happ,48.2,01/24/2022,57.2,02/27/2022,18.67
Fielding percentage,31.0,02/01/2022,75.0,02/13/2022,141.94
Carl J. Murphy,9.6,01/28/2022,38.8,02/03/2022,304.17
Ben Mondor,10.0,01/16/2022,14.8,01/14/2022,48.0
Little Rock Nine,778.2,01/29/2022,1463.6,02/16/2022,88.08
New York Yankees,2210.2,02/26/2022,2810.8,02/22/2022,27.17
Hoyt Wilhelm,114.8,02/11/2022,123.2,01/26/2022,7.32
Al Oliver,65.2,02/22/2022,211.4,01/26/2022,224.23
Buck O'Neil,184.2,01/11/2022,616.8,01/26/2022,234.85
Jackie Robinson (miniseries),8.0,01/14/2022,12.0,01/18/2022,50.0
2019 Chicago Cubs season,23.8,01/20/2022,36.6,01/10/2022,53.78
Archie Manning,623.2,02/28/2022,6148.0,02/14/2022,886.52
Thomas H. Moorer,13.2,01/14/2022,37.6,02/19/2022,184.85
Tony Gwynn,0.0,01/05/2022,1825.4,02/18/2022,0
Marvin Miller,66.4,01/15/2022,130.6,01/29/2022,96.69
Jackie Robinson,4019.4,01/16/2022,14239.6,02/07/2022,254.27
William Clarence Matthews,6.4,01/30/2022,28.2,02/02/2022,340.62
Nelson Rockefeller,2004.6,02/26/2022,2604.4,02/02/2022,29.92
Falstaff Brewing Corporation,117.6,01/25/2022,171.6,01/08/2022,45.92
Hideo Nomo,109.8,01/10/2022,264.4,02/11/2022,140.8
Courts-martial in the United States,0.0,01/04/2022,35.6,02/17/2022,0
Cool Papa Bell,0.0,01/04/2022,263.6,02/09/2022,0
Sherry Magee,0.0,01/04/2022,22.2,02/08/2022,0
Tip O'Neill (baseball),23.6,02/26/2022,28.0,02/12/2022,18.64
Herb Pennock,42.4,02/15/2022,58.8,02/07/2022,38.68
Turkey Stearnes,33.2,01/09/2022,75.4,02/02/2022,127.11
United States Army,5665.4,01/16/2022,13941.2,02/24/2022,146.08
Ernest C. Quigley,11.8,01/11/2022,12.4,02/13/2022,5.08
1949 Brooklyn Dodgers season,13.2,01/26/2022,26.8,02/07/2022,103.03
Andrew McCutchen,158.2,01/24/2022,207.8,02/23/2022,31.35
Johnny Bench,0.0,01/04/2022,910.0,01/28/2022,0
Larry Herndon,25.8,02/25/2022,52.2,02/12/2022,102.33
Encyclopædia Britannica,1366.0,02/26/2022,1666.2,01/28/2022,21.98
Ben Carson,1939.2,01/22/2022,3943.0,02/22/2022,103.33
History (U.S. TV channel),155.2,01/11/2022,215.2,02/13/2022,38.66
Larry Hays,9.6,01/09/2022,20.4,02/20/2022,112.5
Willie McGee,102.0,02/25/2022,0.0,01/05/2022,-100.0
Commander (United States),516.4,01/20/2022,1634.6,02/02/2022,216.54
The Jackie Robinson Story,70.4,01/21/2022,189.0,02/07/2022,168.47
Jeff Francis,20.6,02/18/2022,378.6,02/02/2022,1737.86
Frederick L. Hovde,9.0,01/06/2022,19.8,02/13/2022,120.0
1986 in baseball,0.0,01/04/2022,36.0,02/25/2022,0
MLB Rookie of the Year Award,8.8,01/20/2022,15.8,02/13/2022,79.55
Tommie Agee,0.0,01/05/2022,119.2,01/22/2022,0
Bobby Mattick,10.6,01/10/2022,11.0,01/11/2022,3.77
Hank Sauer,20.6,01/24/2022,24.8,02/02/2022,20.39
John Smoltz,253.0,01/17/2022,367.6,01/26/2022,45.3
2013 National League Division Series,0.0,01/04/2022,25.6,01/24/2022,0
Roger Staubach,579.4,02/27/2022,3179.6,02/14/2022,448.77
Steve Carlton,218.2,01/10/2022,0.0,01/05/2022,-100.0
Rancho Cucamonga Quakes,0.0,01/04/2022,74.6,02/23/2022,0
Dick Siebert,8.8,01/15/2022,15.8,02/18/2022,79.55
Don Zimmer,134.0,01/23/2022,461.8,01/28/2022,244.63
Joe Becker (baseball),0.0,01/04/2022,11.8,02/13/2022,0
Matt Morris (baseball),19.4,02/03/2022,34.0,01/06/2022,75.26
Lou Gehrig,1557.8,02/25/2022,2375.8,01/22/2022,52.51
Freddie Lindstrom,11.6,02/28/2022,39.0,01/26/2022,236.21
Eddie Murray,182.0,01/10/2022,492.6,02/25/2022,170.66
Double (baseball),35.6,02/01/2022,87.4,02/13/2022,145.51
Kazuhiro Sasaki,25.4,01/19/2022,66.2,02/23/2022,160.63
It's Good to Be Alive (film),5.0,02/05/2022,7.2,01/24/2022,44.0
1995 American League Division Series,30.8,01/17/2022,55.8,02/12/2022,81.17
St. Louis Cardinals,1020.0,02/25/2022,1580.8,02/14/2022,54.98
Bob Neal (Cleveland sportscaster),6.2,01/06/2022,20.0,02/13/2022,222.58
Oprah Winfrey,6466.4,02/26/2022,8204.8,01/29/2022,26.88
Ozzie Guillén,99.4,02/18/2022,462.4,01/08/2022,365.19
Chock full o'Nuts,164.2,01/20/2022,220.6,02/07/2022,34.35
1890 Brooklyn Bridegrooms season,8.2,01/18/2022,19.4,02/13/2022,136.59
Mike Mussina,79.8,02/28/2022,460.0,01/26/2022,476.44
Civil Rights Game,22.2,02/05/2022,27.0,01/24/2022,21.62
Karl Spooner,9.6,02/19/2022,10.8,01/18/2022,12.5
Jacob Lawrence,160.8,01/08/2022,645.4,02/15/2022,301.37
